"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
1752.0,209.0,10.0,Infinity,1597.4273084445938
1753.0,209.0,10.0,Infinity,1597.4273084445938
1754.0,209.0,10.0,Infinity,1597.4273084445938
1755.0,209.0,10.0,Infinity,1597.4273084445938
1756.0,211.0,10.0,Infinity,1597.4273084445938
1757.0,211.0,10.0,Infinity,1597.4273084445938
1758.0,211.0,10.0,Infinity,1597.4273084445938
1759.0,211.0,10.0,Infinity,1597.4273084445938
1760.0,211.0,10.0,Infinity,1597.4273084445938
1761.0,213.0,10.0,Infinity,1597.4273084445938
1762.0,213.0,10.0,Infinity,1597.4273084445938
1763.0,213.0,10.0,Infinity,1597.4273084445938
1764.0,213.0,10.0,Infinity,1597.4273084445938
1765.0,213.0,10.0,Infinity,1597.4273084445938
1766.0,213.0,10.0,Infinity,1597.4273084445938
1767.0,213.0,10.0,Infinity,1597.4273084445938
1768.0,213.0,10.0,Infinity,1597.4273084445938
1769.0,213.0,10.0,Infinity,1597.4273084445938
1770.0,213.0,10.0,Infinity,1597.4273084445938
1771.0,213.0,10.0,Infinity,1597.4273084445938
1772.0,214.0,10.0,Infinity,1597.4273084445938
1773.0,218.0,10.0,Infinity,1597.4273084445938
1774.0,218.0,10.0,Infinity,1597.4273084445938
1775.0,218.0,10.0,Infinity,1597.4273084445938
1776.0,218.0,10.0,Infinity,1597.4273084445938
1777.0,218.0,10.0,Infinity,1597.4273084445938
1778.0,218.0,10.0,Infinity,1597.4273084445938
1779.0,218.0,10.0,Infinity,1597.4273084445938
1780.0,221.0,10.0,Infinity,1597.4273084445938
1781.0,221.0,10.0,Infinity,1597.4273084445938
1782.0,221.0,10.0,Infinity,1597.4273084445938
1783.0,221.0,10.0,Infinity,1597.4273084445938
1784.0,221.0,10.0,Infinity,1597.4273084445938
1785.0,221.0,10.0,Infinity,1597.4273084445938
1786.0,221.0,10.0,Infinity,1597.4273084445938
1787.0,221.0,10.0,Infinity,1573.1818163939897
1788.0,221.0,10.0,Infinity,1573.1818163939897
1789.0,221.0,10.0,Infinity,1573.1818163939897
1790.0,219.0,10.0,Infinity,1573.1818163939897
1791.0,219.0,10.0,Infinity,1573.1818163939897
1792.0,219.0,10.0,Infinity,1573.1818163939897
1793.0,219.0,10.0,Infinity,1573.1818163939897
1794.0,217.0,10.0,Infinity,1573.1818163939897
1795.0,216.0,10.0,Infinity,1573.1818163939897
1796.0,220.0,10.0,Infinity,1573.1818163939897
1797.0,220.0,10.0,Infinity,1573.1818163939897
1798.0,220.0,10.0,Infinity,1573.1818163939897
1799.0,220.0,10.0,Infinity,1573.1818163939897
1800.0,220.0,10.0,Infinity,1573.1818163939897
1801.0,220.0,10.0,Infinity,1573.1818163939897
1802.0,220.0,10.0,Infinity,1573.1818163939897
1803.0,222.0,10.0,Infinity,1573.1818163939897
1804.0,222.0,10.0,Infinity,1573.1818163939897
1805.0,220.0,10.0,Infinity,1573.1818163939897
1806.0,220.0,10.0,Infinity,1573.1818163939897
1807.0,222.0,10.0,Infinity,1573.1818163939897
1808.0,222.0,10.0,Infinity,1573.1818163939897
1809.0,222.0,10.0,Infinity,1573.1818163939897
1810.0,222.0,10.0,Infinity,1573.1818163939897
1811.0,226.0,10.0,Infinity,1573.1818163939897
1812.0,224.0,10.0,Infinity,1573.1818163939897
1813.0,224.0,10.0,Infinity,1573.1818163939897
1814.0,224.0,10.0,Infinity,1573.1818163939897
1815.0,224.0,10.0,Infinity,1573.1818163939897
1816.0,224.0,10.0,Infinity,1573.1818163939897
1817.0,224.0,10.0,Infinity,1573.1818163939897
1818.0,224.0,10.0,Infinity,1573.1818163939897
1819.0,224.0,10.0,Infinity,1573.1818163939897
1820.0,224.0,10.0,Infinity,1573.1818163939897
1821.0,222.0,10.0,Infinity,1573.1818163939897
1822.0,222.0,10.0,Infinity,1573.1818163939897
1823.0,222.0,10.0,Infinity,1573.1818163939897
1824.0,222.0,10.0,Infinity,1573.1818163939897
1825.0,222.0,10.0,Infinity,1573.1818163939897
1826.0,222.0,10.0,Infinity,1573.1818163939897
1827.0,222.0,10.0,Infinity,1573.1818163939897
1828.0,222.0,10.0,Infinity,1573.1818163939897
1829.0,222.0,10.0,Infinity,1573.1818163939897
1830.0,222.0,10.0,Infinity,1573.1818163939897
1831.0,222.0,10.0,Infinity,1573.1818163939897
1832.0,222.0,10.0,Infinity,1573.1818163939897
1833.0,222.0,10.0,Infinity,1573.1818163939897
1834.0,222.0,10.0,Infinity,1573.1818163939897
1835.0,222.0,10.0,Infinity,1573.1818163939897
1836.0,222.0,10.0,Infinity,1573.1818163939897
1837.0,222.0,10.0,Infinity,1573.1818163939897
1838.0,222.0,10.0,Infinity,1573.1818163939897
1839.0,222.0,10.0,Infinity,1573.1818163939897
1840.0,222.0,10.0,Infinity,1573.1818163939897
1841.0,222.0,10.0,Infinity,1573.1818163939897
1842.0,222.0,10.0,Infinity,1573.1818163939897
1843.0,222.0,10.0,Infinity,1573.1818163939897
1844.0,222.0,10.0,Infinity,1573.1818163939897
1845.0,222.0,10.0,Infinity,1573.1818163939897
1846.0,222.0,10.0,Infinity,1573.1818163939897
1847.0,222.0,10.0,Infinity,1573.1818163939897
1848.0,222.0,10.0,Infinity,1573.1818163939897
1849.0,222.0,10.0,Infinity,1573.1818163939897
1850.0,222.0,10.0,Infinity,1573.1818163939897
1851.0,222.0,10.0,Infinity,1573.1818163939897
1852.0,222.0,10.0,Infinity,1573.1818163939897
1853.0,226.0,10.0,Infinity,1573.1818163939897
1854.0,226.0,10.0,Infinity,1573.1818163939897
1855.0,226.0,10.0,Infinity,1573.1818163939897
1856.0,226.0,10.0,Infinity,1573.1818163939897
1857.0,226.0,10.0,Infinity,1573.1818163939897
1858.0,226.0,10.0,Infinity,1573.1818163939897
1859.0,226.0,10.0,Infinity,1573.1818163939897
1860.0,226.0,10.0,Infinity,1573.1818163939897
1861.0,226.0,10.0,Infinity,1573.1818163939897
1862.0,226.0,10.0,Infinity,1573.1818163939897
1863.0,226.0,10.0,Infinity,1573.1818163939897
1864.0,226.0,10.0,Infinity,1573.1818163939897
1865.0,226.0,10.0,Infinity,1573.1818163939897
1866.0,226.0,10.0,Infinity,1573.1818163939897
1867.0,226.0,10.0,Infinity,1573.1818163939897
1868.0,233.0,11.0,Infinity,1573.1818163939897
1869.0,233.0,11.0,Infinity,1573.1818163939897
1870.0,233.0,11.0,Infinity,1573.1818163939897
1871.0,233.0,11.0,Infinity,1573.1818163939897
1872.0,233.0,11.0,Infinity,1573.1818163939897
1873.0,233.0,11.0,Infinity,1573.1818163939897
1874.0,233.0,11.0,Infinity,1573.1818163939897
1875.0,233.0,11.0,Infinity,1573.1818163939897
1876.0,233.0,11.0,Infinity,1573.1818163939897
1877.0,233.0,11.0,Infinity,1573.1818163939897
1878.0,241.0,11.0,Infinity,1573.1818163939897
1879.0,241.0,11.0,Infinity,1573.1818163939897
1880.0,241.0,11.0,Infinity,1573.1818163939897
1881.0,241.0,11.0,Infinity,1573.1818163939897
1882.0,241.0,11.0,Infinity,1573.1818163939897
1883.0,241.0,11.0,Infinity,1573.1818163939897
1884.0,241.0,11.0,Infinity,1573.1818163939897
1885.0,241.0,11.0,Infinity,1573.1818163939897
1886.0,241.0,11.0,Infinity,1573.1818163939897
1887.0,241.0,11.0,Infinity,1573.1818163939897
1888.0,241.0,11.0,Infinity,1573.1818163939897
1889.0,241.0,11.0,Infinity,1573.1818163939897
1890.0,241.0,11.0,Infinity,1573.1818163939897
1891.0,241.0,11.0,Infinity,1573.1818163939897
1892.0,241.0,11.0,Infinity,1573.1818163939897
1893.0,241.0,11.0,Infinity,1573.1818163939897
1894.0,241.0,11.0,Infinity,1573.1818163939897
1895.0,241.0,11.0,Infinity,1573.1818163939897
1896.0,241.0,11.0,Infinity,1573.1818163939897
1897.0,241.0,11.0,Infinity,1573.1818163939897
1898.0,241.0,11.0,Infinity,1573.1818163939897
1899.0,243.0,12.0,Infinity,1573.1818163939897
1900.0,243.0,12.0,Infinity,1573.1818163939897
1901.0,241.0,12.0,Infinity,1573.1818163939897
1902.0,241.0,12.0,Infinity,1573.1818163939897
1903.0,250.0,12.0,Infinity,1573.1818163939897
1904.0,250.0,12.0,Infinity,1573.1818163939897
1905.0,250.0,12.0,Infinity,1573.1818163939897
1906.0,250.0,12.0,Infinity,1573.1818163939897
1907.0,250.0,12.0,Infinity,1573.1818163939897
1908.0,250.0,12.0,Infinity,1573.1818163939897
1909.0,250.0,12.0,Infinity,1573.1818163939897
1910.0,253.0,12.0,Infinity,1573.1818163939897
1911.0,253.0,12.0,Infinity,1573.1818163939897
1912.0,253.0,12.0,Infinity,1573.1818163939897
1913.0,253.0,12.0,Infinity,1573.1818163939897
1914.0,253.0,12.0,Infinity,1573.1818163939897
1915.0,253.0,12.0,Infinity,1573.1818163939897
1916.0,257.0,12.0,Infinity,1573.1818163939897
1917.0,257.0,12.0,Infinity,1638.3677627154404
1918.0,257.0,12.0,Infinity,1638.3677627154404
1919.0,257.0,12.0,Infinity,1638.3677627154404
1920.0,257.0,12.0,Infinity,1638.3677627154404
1921.0,255.0,12.0,Infinity,1638.3677627154404
1922.0,255.0,12.0,Infinity,1638.3677627154404
1923.0,255.0,12.0,Infinity,1648.2818822242598
1924.0,255.0,12.0,Infinity,1648.2818822242598
1925.0,255.0,12.0,Infinity,1648.2818822242598
1926.0,255.0,12.0,Infinity,1854.0540839213525
1927.0,255.0,12.0,Infinity,1854.0540839213525
1928.0,254.0,12.0,Infinity,1573.1818163939897
1929.0,254.0,12.0,Infinity,1573.1818163939897
1930.0,254.0,12.0,Infinity,1573.1818163939897
1931.0,252.0,12.0,Infinity,1573.1818163939897
1932.0,252.0,12.0,Infinity,1573.1818163939897
1933.0,252.0,12.0,Infinity,1573.1818163939897
1934.0,252.0,12.0,Infinity,1573.1818163939897
1935.0,252.0,12.0,Infinity,1573.1818163939897
1936.0,252.0,12.0,Infinity,1573.1818163939897
1937.0,252.0,12.0,Infinity,1573.1818163939897
1938.0,252.0,12.0,Infinity,1573.1818163939897
1939.0,252.0,12.0,Infinity,1573.1818163939897
1940.0,252.0,12.0,Infinity,1573.1818163939897
1941.0,252.0,12.0,Infinity,1573.1818163939897
1942.0,250.0,12.0,Infinity,1573.1818163939897
1943.0,250.0,12.0,Infinity,1573.1818163939897
1944.0,250.0,12.0,Infinity,1573.1818163939897
1945.0,250.0,12.0,Infinity,1573.1818163939897
1946.0,250.0,12.0,Infinity,1573.1818163939897
1947.0,250.0,12.0,Infinity,1573.1818163939897
1948.0,250.0,12.0,Infinity,1573.1818163939897
1949.0,250.0,12.0,Infinity,1573.1818163939897
1950.0,250.0,12.0,Infinity,1573.1818163939897
1951.0,250.0,12.0,Infinity,1573.1818163939897
1952.0,250.0,12.0,Infinity,1573.1818163939897
1953.0,250.0,12.0,Infinity,1573.1818163939897
1954.0,250.0,12.0,Infinity,1573.1818163939897
1955.0,250.0,12.0,Infinity,1573.1818163939897
1956.0,250.0,12.0,Infinity,1573.1818163939897
1957.0,250.0,12.0,Infinity,1573.1818163939897
1958.0,250.0,12.0,Infinity,1573.1818163939897
1959.0,250.0,12.0,Infinity,1573.1818163939897
1960.0,250.0,12.0,Infinity,1573.1818163939897
1961.0,250.0,12.0,Infinity,1573.1818163939897
1962.0,250.0,12.0,Infinity,1573.1818163939897
1963.0,248.0,12.0,Infinity,1573.1818163939897
1964.0,245.0,12.0,Infinity,1573.1818163939897
1965.0,245.0,12.0,Infinity,1573.1818163939897
1966.0,245.0,12.0,Infinity,1573.1818163939897
1967.0,245.0,12.0,Infinity,1573.1818163939897
1968.0,245.0,12.0,Infinity,1573.1818163939897
1969.0,245.0,12.0,Infinity,1573.1818163939897
1970.0,245.0,12.0,Infinity,1573.1818163939897
1971.0,245.0,12.0,Infinity,1573.1818163939897
1972.0,245.0,12.0,Infinity,1573.1818163939897
1973.0,245.0,13.0,Infinity,1573.1818163939897
1974.0,245.0,13.0,Infinity,1573.1818163939897
1975.0,245.0,13.0,Infinity,1573.1818163939897
1976.0,245.0,13.0,Infinity,1573.1818163939897
1977.0,245.0,14.0,Infinity,1573.1818163939897
1978.0,245.0,14.0,Infinity,1573.1818163939897
1979.0,245.0,14.0,Infinity,1573.1818163939897
1980.0,245.0,14.0,Infinity,1573.1818163939897
1981.0,245.0,14.0,Infinity,1573.1818163939897
1982.0,245.0,14.0,Infinity,1573.1818163939897
1983.0,245.0,14.0,Infinity,1573.1818163939897
1984.0,245.0,14.0,Infinity,1573.1818163939897
1985.0,245.0,14.0,Infinity,1573.1818163939897
1986.0,245.0,14.0,Infinity,1573.1818163939897
1987.0,245.0,14.0,Infinity,1573.1818163939897
1988.0,245.0,14.0,Infinity,1573.1818163939897
1989.0,245.0,14.0,Infinity,1573.1818163939897
1990.0,245.0,14.0,Infinity,1573.1818163939897
1991.0,245.0,14.0,Infinity,1573.1818163939897
1992.0,245.0,14.0,Infinity,1573.1818163939897
1993.0,244.0,14.0,Infinity,1573.1818163939897
1994.0,244.0,14.0,Infinity,1573.1818163939897
1995.0,244.0,14.0,Infinity,1573.1818163939897
1996.0,244.0,14.0,Infinity,1573.1818163939897
1997.0,244.0,14.0,Infinity,1573.1818163939897
1998.0,244.0,14.0,Infinity,1573.1818163939897
1999.0,244.0,14.0,Infinity,1573.1818163939897
2000.0,244.0,14.0,Infinity,1573.1818163939897
2001.0,244.0,14.0,Infinity,1573.1818163939897
2002.0,244.0,14.0,Infinity,1573.1818163939897
2003.0,242.0,14.0,Infinity,1573.1818163939897
2004.0,242.0,14.0,Infinity,1573.1818163939897
2005.0,242.0,14.0,Infinity,1573.1818163939897
2006.0,242.0,14.0,Infinity,1573.1818163939897
2007.0,242.0,14.0,Infinity,1573.1818163939897
2008.0,242.0,14.0,Infinity,1573.1818163939897
2009.0,241.0,14.0,Infinity,1573.1818163939897
2010.0,241.0,14.0,Infinity,1573.1818163939897
2011.0,241.0,14.0,Infinity,1573.1818163939897
2012.0,240.0,14.0,Infinity,1573.1818163939897
2013.0,240.0,14.0,Infinity,1573.1818163939897
2014.0,240.0,14.0,Infinity,1573.1818163939897
2015.0,240.0,14.0,Infinity,1573.1818163939897
2016.0,240.0,14.0,Infinity,1573.1818163939897
2017.0,240.0,14.0,Infinity,1573.1818163939897
2018.0,240.0,14.0,Infinity,1573.1818163939897
2019.0,239.0,14.0,Infinity,1573.1818163939897
2020.0,239.0,14.0,Infinity,1573.1818163939897
2021.0,238.0,14.0,Infinity,1573.1818163939897
2022.0,238.0,14.0,Infinity,1573.1818163939897
2023.0,238.0,14.0,Infinity,1573.1818163939897
2024.0,238.0,14.0,Infinity,1573.1818163939897
2025.0,238.0,14.0,Infinity,1573.1818163939897
2026.0,238.0,14.0,Infinity,1573.1818163939897
2027.0,238.0,14.0,Infinity,1573.1818163939897
2028.0,239.0,14.0,Infinity,1573.1818163939897
2029.0,239.0,14.0,Infinity,1573.1818163939897
2030.0,239.0,14.0,Infinity,1573.1818163939897
2031.0,238.0,14.0,Infinity,1573.1818163939897
2032.0,238.0,14.0,Infinity,1573.1818163939897
2033.0,238.0,14.0,Infinity,1573.1818163939897
2034.0,238.0,14.0,Infinity,1573.1818163939897
2035.0,238.0,14.0,Infinity,1573.1818163939897
2036.0,238.0,14.0,Infinity,1573.1818163939897
2037.0,238.0,14.0,Infinity,1573.1818163939897
2038.0,238.0,14.0,Infinity,1573.1818163939897
2039.0,238.0,14.0,Infinity,1573.1818163939897
2040.0,238.0,14.0,Infinity,1573.1818163939897
2041.0,238.0,14.0,Infinity,1573.1818163939897
2042.0,236.0,14.0,Infinity,1573.1818163939897
2043.0,236.0,14.0,Infinity,1573.1818163939897
2044.0,236.0,15.0,Infinity,1573.1818163939897
2045.0,236.0,15.0,Infinity,1573.1818163939897
2046.0,236.0,15.0,Infinity,1573.1818163939897
2047.0,236.0,15.0,Infinity,1573.1818163939897
2048.0,236.0,15.0,Infinity,1573.1818163939897
2049.0,236.0,15.0,Infinity,1573.1818163939897
2050.0,236.0,15.0,Infinity,1573.1818163939897
2051.0,236.0,15.0,Infinity,1573.1818163939897
2052.0,236.0,15.0,Infinity,1573.1818163939897
2053.0,236.0,15.0,Infinity,1573.1818163939897
2054.0,236.0,15.0,Infinity,1573.1818163939897
2055.0,236.0,15.0,Infinity,1573.1818163939897
2056.0,236.0,15.0,Infinity,1573.1818163939897
2057.0,236.0,15.0,Infinity,1573.1818163939897
2058.0,236.0,15.0,Infinity,1573.1818163939897
2059.0,236.0,15.0,Infinity,1573.1818163939897
2060.0,236.0,15.0,Infinity,1573.1818163939897
2061.0,236.0,15.0,Infinity,1573.1818163939897
2062.0,236.0,15.0,Infinity,1573.1818163939897
2063.0,236.0,15.0,Infinity,1573.1818163939897
2064.0,233.0,15.0,Infinity,1573.1818163939897
2065.0,233.0,15.0,Infinity,1573.1818163939897
2066.0,233.0,15.0,Infinity,1573.1818163939897
2067.0,233.0,15.0,Infinity,1573.1818163939897
2068.0,233.0,15.0,Infinity,1573.1818163939897
2069.0,233.0,15.0,Infinity,1573.1818163939897
2070.0,233.0,15.0,Infinity,1573.1818163939897
2071.0,232.0,15.0,Infinity,1573.1818163939897
2072.0,232.0,16.0,Infinity,1573.1818163939897
2073.0,232.0,16.0,Infinity,1573.1818163939897
2074.0,231.0,16.0,Infinity,1573.1818163939897
2075.0,231.0,16.0,Infinity,1573.1818163939897
2076.0,231.0,16.0,Infinity,1573.1818163939897
2077.0,229.0,16.0,Infinity,1573.1818163939897
2078.0,229.0,16.0,Infinity,1573.1818163939897
2079.0,229.0,16.0,Infinity,1573.1818163939897
2080.0,229.0,16.0,Infinity,1573.1818163939897
2081.0,229.0,16.0,Infinity,1665.742614163984
2082.0,229.0,16.0,Infinity,1665.742614163984
2083.0,229.0,16.0,Infinity,1665.742614163984
2084.0,229.0,16.0,Infinity,1665.742614163984
2085.0,229.0,16.0,Infinity,1665.742614163984
2086.0,229.0,16.0,Infinity,1665.742614163984
2087.0,228.0,16.0,Infinity,1665.742614163984
2088.0,228.0,16.0,Infinity,1665.742614163984
2089.0,227.0,16.0,Infinity,1665.742614163984
2090.0,227.0,16.0,Infinity,1665.742614163984
2091.0,227.0,16.0,Infinity,1665.742614163984
2092.0,227.0,16.0,Infinity,1665.742614163984
2093.0,227.0,16.0,Infinity,1665.742614163984
2094.0,227.0,16.0,Infinity,1665.742614163984
2095.0,227.0,16.0,Infinity,1665.742614163984
2096.0,231.0,16.0,Infinity,1665.742614163984
2097.0,236.0,16.0,Infinity,1665.742614163984
2098.0,236.0,16.0,Infinity,1665.742614163984
2099.0,236.0,16.0,Infinity,1665.742614163984
2100.0,236.0,16.0,Infinity,1665.742614163984
2101.0,236.0,16.0,Infinity,1665.742614163984
2102.0,236.0,16.0,Infinity,1665.742614163984
2103.0,236.0,16.0,Infinity,1665.742614163984
2104.0,236.0,16.0,Infinity,1665.742614163984
2105.0,236.0,16.0,Infinity,1750.5511774156034
2106.0,236.0,16.0,Infinity,1750.5511774156034
2107.0,237.0,17.0,Infinity,1750.5511774156034
2108.0,237.0,17.0,Infinity,1750.5511774156034
2109.0,237.0,17.0,Infinity,1750.5511774156034
2110.0,237.0,17.0,Infinity,1750.5511774156034
2111.0,237.0,17.0,Infinity,1750.5511774156034
2112.0,237.0,17.0,Infinity,1750.5511774156034
2113.0,237.0,17.0,Infinity,1750.5511774156034
2114.0,237.0,17.0,Infinity,1750.5511774156034
2115.0,237.0,17.0,Infinity,1750.5511774156034
2116.0,237.0,17.0,Infinity,1750.5511774156034
2117.0,237.0,17.0,Infinity,1750.5511774156034
2118.0,237.0,17.0,Infinity,1750.5511774156034
2119.0,237.0,17.0,Infinity,1750.5511774156034
2120.0,237.0,17.0,Infinity,1750.5511774156034
2121.0,237.0,17.0,Infinity,1750.5511774156034
2122.0,237.0,17.0,Infinity,1750.5511774156034
2123.0,237.0,17.0,Infinity,1750.5511774156034
2124.0,237.0,17.0,Infinity,1750.5511774156034
2125.0,237.0,17.0,Infinity,1750.5511774156034
2126.0,237.0,17.0,Infinity,1750.5511774156034
2127.0,237.0,17.0,Infinity,1750.5511774156034
2128.0,237.0,17.0,Infinity,1750.5511774156034
2129.0,237.0,17.0,Infinity,1750.5511774156034
2130.0,237.0,17.0,Infinity,1750.5511774156034
2131.0,237.0,17.0,Infinity,1750.5511774156034
2132.0,237.0,17.0,Infinity,1750.5511774156034
2133.0,237.0,17.0,Infinity,1750.5511774156034
2134.0,237.0,17.0,Infinity,1750.5511774156034
2135.0,237.0,17.0,Infinity,1750.5511774156034
2136.0,237.0,17.0,Infinity,1750.5511774156034
2137.0,238.0,17.0,Infinity,1750.5511774156034
2138.0,238.0,17.0,Infinity,1750.5511774156034
2139.0,238.0,17.0,Infinity,1750.5511774156034
2140.0,238.0,17.0,Infinity,1750.5511774156034
2141.0,238.0,17.0,Infinity,1750.5511774156034
2142.0,238.0,17.0,Infinity,1750.5511774156034
2143.0,238.0,17.0,Infinity,1750.5511774156034
2144.0,238.0,17.0,Infinity,1750.5511774156034
2145.0,238.0,17.0,Infinity,1750.5511774156034
2146.0,238.0,17.0,Infinity,1750.5511774156034
2147.0,238.0,17.0,Infinity,1750.5511774156034
2148.0,238.0,17.0,Infinity,1750.5511774156034
2149.0,238.0,17.0,Infinity,1750.5511774156034
2150.0,238.0,17.0,Infinity,1750.5511774156034
2151.0,238.0,17.0,Infinity,1750.5511774156034
2152.0,238.0,17.0,Infinity,1750.5511774156034
2153.0,238.0,17.0,Infinity,1750.5511774156034
2154.0,238.0,17.0,Infinity,1750.5511774156034
2155.0,238.0,17.0,Infinity,1750.5511774156034
2156.0,238.0,17.0,Infinity,1750.5511774156034
2157.0,238.0,17.0,Infinity,1750.5511774156034
2158.0,238.0,17.0,Infinity,1750.5511774156034
2159.0,238.0,17.0,Infinity,1750.5511774156034
2160.0,238.0,17.0,Infinity,1750.5511774156034
2161.0,238.0,17.0,Infinity,1750.5511774156034
2162.0,238.0,17.0,Infinity,1750.5511774156034
2163.0,238.0,17.0,Infinity,1750.5511774156034
2164.0,238.0,17.0,Infinity,1750.5511774156034
2165.0,238.0,17.0,Infinity,1750.5511774156034
2166.0,238.0,17.0,Infinity,1750.5511774156034
2167.0,238.0,17.0,Infinity,1744.1514500124488
2168.0,238.0,17.0,Infinity,1744.1514500124488
2169.0,238.0,17.0,Infinity,1744.1514500124488
2170.0,238.0,17.0,Infinity,1744.1514500124488
2171.0,238.0,17.0,Infinity,1744.1514500124488
2172.0,238.0,17.0,Infinity,1743.7027349746882
2173.0,238.0,17.0,Infinity,1743.7027349746882
2174.0,238.0,17.0,Infinity,1743.7027349746882
2175.0,240.0,17.0,Infinity,1743.7027349746882
2176.0,240.0,17.0,Infinity,1743.7027349746882
2177.0,240.0,17.0,Infinity,1743.7027349746882
2178.0,240.0,17.0,Infinity,1743.7027349746882
2179.0,240.0,17.0,Infinity,1743.7027349746882
2180.0,240.0,17.0,Infinity,1743.7027349746882
2181.0,240.0,17.0,Infinity,1743.7027349746882
2182.0,240.0,17.0,Infinity,1743.7027349746882
2183.0,240.0,17.0,Infinity,1743.7027349746882
2184.0,240.0,17.0,Infinity,1743.7027349746882
2185.0,240.0,17.0,Infinity,1743.7027349746882
2186.0,240.0,17.0,Infinity,1814.038748137802
2187.0,240.0,17.0,Infinity,1814.038748137802
2188.0,240.0,17.0,Infinity,1814.038748137802
2189.0,240.0,17.0,Infinity,1814.038748137802
2190.0,240.0,17.0,Infinity,1814.038748137802
2191.0,239.0,17.0,Infinity,1950.1746730347952
2192.0,240.0,17.0,Infinity,1950.1746730347952
2193.0,240.0,17.0,Infinity,1950.1746730347952
2194.0,240.0,17.0,Infinity,1950.1746730347952
2195.0,240.0,17.0,Infinity,1950.1746730347952
2196.0,243.0,17.0,Infinity,1950.1746730347952
2197.0,243.0,17.0,Infinity,1950.1746730347952
2198.0,243.0,17.0,Infinity,1950.1746730347952
2199.0,243.0,17.0,Infinity,1950.1746730347952
