Tick,Quality,type,Task
5251.0,22.836743815762066,Order350-6,Task 30342
5251.0,18.569895852868243,Order350-1,Task 30337
5251.3,28.736584237329616,Order350-7,Task 30343
5252.3,25.489911699269637,Order349-3,Task 30329
5252.3,22.74694040166429,Order349-7,Task 30333
5252.3,19.55839700394362,Order350-5,Task 30341
5252.3,22.684633711025217,Order349-1,Task 30327
5253.0,26.904781246663873,Order350-9,Task 30345
5253.3,18.796459097722387,Order353-1,Task 30346
5253.3,15.523675465253458,Order353-9,Task 30354
5253.3,23.6899101954179,Order349-5,Task 30331
5253.3,17.56693040021363,Order349-6,Task 30332
5254.0,24.30751705171466,Order353-10,Task 30355
5254.0,17.68437735554587,Order350-3,Task 30339
5254.3,25.953147441674666,Order353-2,Task 30347
5255.3,15.418625410737814,Order353-4,Task 30349
5256.3,20.181048678644455,Order349-8,Task 30334
5277.3,20.42972882918161,Order346-9,Task 30364
5278.3,15.369278727920294,Order346-1,Task 30356
5278.3,19.92007066583759,Order346-8,Task 30363
5280.3,13.804454773290022,Order346-10,Task 30365
5282.3,18.90038969641022,Order346-9,Task 30374
5282.3,18.839073046639157,Order346-2,Task 30357
5283.3,19.362071163595086,Order346-8,Task 30373
5283.3,15.632978612448765,Order346-1,Task 30366
5285.3,18.31232839845996,Order346-10,Task 30375
5290.3,25.17401895543141,Order346-2,Task 30367
5308.3,16.881145004689145,Order352-8,Task 30383
5309.3,28.04442588492078,Order352-4,Task 30379
5310.0,24.29482590608761,Order352-3,Task 30378
5318.0,11.47628934402864,Order354-2,Task 30405
5318.0,16.72332841302216,Order351-8,Task 30421
5318.0,17.38659081551124,Order354-10,Task 30413
5318.3,23.270347187466445,Order351-1,Task 30414
5319.0,5.278027639274522,Order354-1,Task 30404
5319.0,16.74580523499515,Order351-2,Task 30415
5319.3,19.839892031510914,Order353-1,Task 30394
5319.3,11.784264404251298,Order353-9,Task 30402
5319.3,9.894746440244662,Order354-9,Task 30412
5319.3,17.64852366275101,Order352-8,Task 30392
5320.0,24.298125436402046,Order353-10,Task 30403
5320.0,19.89441421584046,Order351-10,Task 30423
5320.3,18.871212714019283,Order354-5,Task 30408
5320.3,26.215781488392153,Order353-2,Task 30395
5321.0,15.132368492613246,Order354-3,Task 30406
5321.0,30.89461388253673,Order354-6,Task 30409
5321.3,13.885658871919443,Order351-9,Task 30422
5321.3,20.983702305734173,Order353-4,Task 30397
5321.3,25.28270514097601,Order354-7,Task 30410
5321.3,26.836443754203536,Order354-4,Task 30407
5321.3,17.550826127504724,Order352-4,Task 30388
5322.0,14.220683002831656,Order351-5,Task 30418
5322.0,24.1251612232367,Order351-7,Task 30420
5322.3,22.483660256780567,Order352-3,Task 30387
5322.3,21.64935777230357,Order354-8,Task 30411
5383.3,22.78584905474515,Order353-1,Task 30434
5383.3,16.160051832303896,Order353-9,Task 30442
5384.3,21.189034011726157,Order353-10,Task 30443
5385.3,19.130251227520315,Order353-2,Task 30435
5387.3,21.64864178592485,Order353-4,Task 30437
5437.0,19.454873192904817,Order349-2,Task 30455
5437.0,19.686430565656572,Order349-4,Task 30457
5437.0,16.88388582958088,Order349-9,Task 30462
5437.3,11.116923068990864,Order349-10,Task 30463
5438.3,24.11001508373592,Order349-3,Task 30456
5438.3,27.8390756086325,Order349-1,Task 30454
5438.3,22.216077180883918,Order349-7,Task 30460
5439.0,15.893558507178428,Order349-6,Task 30459
5439.0,19.050202655902893,Order349-5,Task 30458
5440.3,21.337378627561893,Order349-4,Task 30467
5440.3,15.625810447281339,Order349-8,Task 30461
5440.3,10.856236759431809,Order349-9,Task 30472
5440.3,11.130733418794623,Order349-2,Task 30465
5441.3,18.075010471949806,Order349-10,Task 30473
5443.3,26.039443512775204,Order349-3,Task 30466
5444.3,15.479183149963655,Order349-7,Task 30470
5444.3,25.838855183601595,Order349-1,Task 30464
5446.3,21.55503662800508,Order349-6,Task 30469
5446.3,18.771571529029327,Order349-5,Task 30468
5447.3,22.805990509625296,Order349-8,Task 30471
5471.0,13.691113573162836,Order350-2,Task 30475
5471.3,18.73634580493849,Order350-8,Task 30481
5472.0,8.555496884769939,Order347-6,Task 30488
5472.0,25.64754950381795,Order351-8,Task 30500
5472.0,21.445380177324967,Order350-1,Task 30474
5472.0,13.326892555970996,Order350-6,Task 30479
5472.3,26.85870987733169,Order350-7,Task 30480
5472.3,17.53577213942312,Order351-1,Task 30493
5473.0,24.77102408513318,Order351-2,Task 30494
5473.3,22.431626317268172,Order350-5,Task 30478
5474.0,25.858032088226043,Order350-9,Task 30482
5474.0,20.394299265560953,Order347-2,Task 30484
5474.0,18.492623531313473,Order351-10,Task 30502
5475.0,19.970859377854744,Order350-3,Task 30476
5475.0,20.478425830052995,Order347-10,Task 30492
5475.3,15.936888374918254,Order351-9,Task 30501
5476.0,14.130417254193683,Order351-7,Task 30499
5485.3,14.18741518070896,Order349-2,Task 30504
5485.3,15.011026420427845,Order349-4,Task 30506
5485.3,14.996137491739395,Order349-9,Task 30511
5486.3,19.833448696058312,Order349-10,Task 30512
5488.3,13.557094252711675,Order349-7,Task 30509
5488.3,19.999376641232864,Order349-1,Task 30503
5488.3,28.044005378580213,Order349-3,Task 30505
5489.3,24.16720756873744,Order349-5,Task 30507
5489.3,18.473567907381565,Order349-6,Task 30508
5492.3,19.127471154037302,Order349-8,Task 30510
5496.3,18.559337070578703,Order353-1,Task 30533
5496.3,11.104339149272795,Order353-9,Task 30541
5497.0,22.422126512103944,Order353-10,Task 30542
5497.3,17.10945512937863,Order353-2,Task 30534
5498.3,16.851844665410987,Order353-4,Task 30536
5501.3,23.59931364998301,Order348-10,Task 30552
5504.3,23.668052841643153,Order348-1,Task 30543
5515.3,13.769379913813879,Order353-9,Task 30561
5515.3,23.711949030767627,Order353-1,Task 30553
5516.3,23.459324948121267,Order353-10,Task 30562
5517.3,23.926442841377142,Order353-2,Task 30554
5519.3,18.965868555212218,Order353-4,Task 30556
5521.3,3.6177586239291895,Order345-10,Task 30572
5528.0,19.725769341061675,Order349-2,Task 30584
5528.0,20.157538873068923,Order349-4,Task 30586
5528.0,13.41842864683645,Order349-9,Task 30591
5528.3,17.740446205777484,Order349-10,Task 30592
5529.3,26.172805400432377,Order349-3,Task 30585
5529.3,24.123962947614363,Order349-1,Task 30583
5529.3,20.163342280472484,Order349-7,Task 30589
5530.0,18.141811068946485,Order349-6,Task 30588
5530.0,28.73930074889874,Order349-5,Task 30587
5530.3,15.621883822396251,Order353-9,Task 30581
5530.3,15.556492917496204,Order353-1,Task 30573
5531.3,20.852745659306482,Order353-10,Task 30582
5531.3,19.76727084447675,Order349-8,Task 30590
5532.3,21.302437678860528,Order353-2,Task 30574
5534.3,23.20058629170879,Order353-4,Task 30576
5539.3,21.217988344464665,Order354-10,Task 30602
5539.3,15.002377163655439,Order354-2,Task 30594
5540.0,16.027796089052835,Order354-10,Task 30621
5540.0,21.550034312929938,Order354-2,Task 30613
5541.0,16.9717439527532,Order354-1,Task 30612
5541.3,12.041172750952516,Order354-1,Task 30593
5541.3,19.669998326187795,Order354-9,Task 30620
5541.3,18.42196831033785,Order352-8,Task 30610
5542.3,14.134946485409529,Order354-5,Task 30616
5542.3,15.34574939923229,Order354-9,Task 30601
5543.0,9.580678140141584,Order354-3,Task 30614
5543.3,29.147643019493746,Order354-7,Task 30618
5543.3,30.34379686922501,Order352-4,Task 30606
5544.3,16.56192189026805,Order354-8,Task 30619
5544.3,21.121383910046934,Order352-3,Task 30605
5544.3,24.045997123676003,Order354-5,Task 30597
5545.3,15.761649502416816,Order354-3,Task 30595
5546.3,25.22280705500125,Order354-7,Task 30599
5548.3,20.294793908134036,Order354-8,Task 30600
5551.0,13.765408737158937,Order351-8,Task 30639
5551.3,15.695134727307778,Order351-1,Task 30632
5552.0,16.52056957823301,Order351-2,Task 30633
5553.0,22.772783783098927,Order351-10,Task 30641
5554.0,18.817191210819963,Order350-2,Task 30643
5554.3,18.837177926957143,Order350-8,Task 30649
5554.3,11.274971187368404,Order351-9,Task 30640
5555.0,19.34052497132509,Order350-1,Task 30642
5555.0,11.323659991477772,Order350-6,Task 30647
5555.0,16.099905232190853,Order351-7,Task 30638
5555.3,27.080137136928833,Order350-7,Task 30648
5556.3,21.050984964745762,Order350-5,Task 30646
5557.0,20.370806854672736,Order350-9,Task 30650
5558.0,14.902393531265497,Order350-3,Task 30644
5565.0,17.228867052515135,Order351-8,Task 30668
5565.3,14.436312514642253,Order351-1,Task 30661
5566.0,20.02611482532612,Order351-2,Task 30662
5567.0,24.91944356103023,Order351-10,Task 30670
5567.3,17.08689422456554,Order349-4,Task 30654
5567.3,13.07227746081646,Order349-9,Task 30659
5567.3,24.665402871973555,Order349-2,Task 30652
5568.3,14.84821897334211,Order349-10,Task 30660
5568.3,24.19111634433454,Order351-9,Task 30669
5569.0,27.673170260648877,Order351-7,Task 30667
5569.0,13.547811463762288,Order351-5,Task 30665
5570.3,25.087718661094932,Order349-1,Task 30651
5570.3,22.85441714567877,Order349-7,Task 30657
5570.3,15.337477970710513,Order349-3,Task 30653
5571.3,17.649485002763196,Order349-5,Task 30655
5571.3,12.1689220185877,Order349-6,Task 30656
5574.3,13.34170682970153,Order349-8,Task 30658
5578.0,18.730095172703052,Order349-4,Task 30674
5578.0,23.961422328990288,Order349-2,Task 30672
5578.0,11.550711369049564,Order349-9,Task 30679
5578.3,20.282209487385213,Order349-10,Task 30680
5579.0,10.424977504099322,Order347-6,Task 30686
5579.3,22.09516101663059,Order349-3,Task 30673
5579.3,22.90110232415679,Order349-1,Task 30671
5579.3,13.161079895607743,Order349-7,Task 30677
5580.0,16.318338341662425,Order349-6,Task 30676
5580.0,23.216715368932984,Order349-5,Task 30675
5581.0,17.32163130179279,Order347-2,Task 30682
5581.3,20.80220721814267,Order349-8,Task 30678
5582.0,21.69104999069956,Order347-10,Task 30690
5582.3,18.033279905393123,Order352-8,Task 30698
5583.3,23.010212669797927,Order352-4,Task 30694
5584.0,18.696268335231927,Order352-3,Task 30693
5603.3,19.892850810026584,Order346-9,Task 30708
5604.0,8.465059815174723,Order346-1,Task 30700
5604.0,16.133945263701715,Order346-8,Task 30707
5605.0,29.648256708538433,Order346-10,Task 30709
5606.0,18.55613727675494,Order346-2,Task 30701
5607.0,15.086995477416497,Order348-10,Task 30719
5608.3,16.523284545026915,Order348-1,Task 30710
5631.3,11.48985628523786,Order348-10,Task 30729
5634.3,19.027424037161317,Order348-1,Task 30720
5646.3,17.402129882110675,Order348-10,Task 30739
5649.3,13.846735617896332,Order348-1,Task 30730
5654.3,20.90886325820137,Order353-1,Task 30740
5654.3,16.301212859138225,Order353-9,Task 30748
5655.0,24.384185969756608,Order353-10,Task 30749
5655.3,20.91265582310095,Order353-2,Task 30741
5656.3,23.717139478963983,Order353-4,Task 30743
5662.3,22.591634782796195,Order350-2,Task 30751
5663.3,20.334461466843088,Order350-8,Task 30757
5664.3,18.043415828196803,Order350-1,Task 30750
5664.3,9.765129413241615,Order350-6,Task 30755
5665.3,27.32809657730463,Order350-7,Task 30756
5667.3,21.92536475626518,Order350-5,Task 30754
5668.3,22.20138749609736,Order350-9,Task 30758
5670.3,19.39846049603826,Order350-3,Task 30752
5672.3,22.82372740489503,Order351-8,Task 30776
5673.0,26.01771335936626,Order354-10,Task 30788
5673.0,14.322428578095906,Order354-2,Task 30780
5673.3,24.025838908673798,Order351-1,Task 30769
5674.0,24.312385381016245,Order354-1,Task 30779
5674.3,9.846393885306544,Order354-9,Task 30787
5674.3,15.04087021053189,Order351-2,Task 30770
5675.0,12.447587910942772,Order347-6,Task 30794
5675.3,21.348135837528073,Order354-5,Task 30783
5676.0,10.384451908041349,Order354-3,Task 30781
5676.3,22.26447761626551,Order351-10,Task 30778
5676.3,29.226334534839737,Order354-7,Task 30785
5677.0,26.666292902116883,Order347-2,Task 30790
5677.3,13.807544803858802,Order354-8,Task 30786
5678.0,19.25215571627203,Order347-10,Task 30798
5679.3,13.657910767684129,Order351-9,Task 30777
5680.3,12.266970444499545,Order351-5,Task 30773
5680.3,18.610530848387487,Order351-7,Task 30775
5696.3,21.78421367891395,Order352-8,Task 30806
5698.3,20.481149131041903,Order352-4,Task 30802
5699.3,19.92036970366136,Order352-3,Task 30801
5713.3,15.779955459183137,Order347-6,Task 30813
5717.3,19.553946333335823,Order347-2,Task 30809
5719.3,20.434093414649585,Order347-10,Task 30817
5728.3,17.5640458344009,Order352-8,Task 30825
5729.3,18.774153105038472,Order352-4,Task 30821
5730.0,19.12895482688006,Order352-3,Task 30820
5744.3,20.71742350106675,Order348-10,Task 30836
5746.0,17.027614004496904,Order348-10,Task 30846
5747.3,15.392233608422671,Order348-1,Task 30837
5747.3,20.369651743411126,Order348-1,Task 30827
5759.0,14.771998624700402,Order348-10,Task 30866
5760.3,14.074532017332947,Order348-1,Task 30857
5797.0,15.016042155205675,Order350-2,Task 30868
5797.3,14.80276494713143,Order350-8,Task 30874
5798.0,16.38010911378362,Order350-6,Task 30872
5798.0,18.887420972025694,Order350-1,Task 30867
5798.3,27.740742729590295,Order350-7,Task 30873
5799.3,20.34728988083221,Order350-5,Task 30871
5800.0,24.875071996119253,Order349-2,Task 30877
5800.0,26.638954595483032,Order350-9,Task 30875
5800.0,14.831822678273838,Order349-4,Task 30879
5800.0,10.105483830816409,Order349-9,Task 30884
5800.3,21.351157306906646,Order349-10,Task 30885
5801.0,17.43498794286818,Order350-3,Task 30869
5801.3,22.022494727434495,Order349-1,Task 30876
5801.3,15.529953945100845,Order349-3,Task 30878
5801.3,20.87587760716028,Order349-7,Task 30882
5802.0,19.29114366953005,Order349-6,Task 30881
5802.0,32.69828045631543,Order349-5,Task 30880
5803.3,19.915097622268622,Order349-8,Task 30883
5805.0,19.927051095639552,Order350-2,Task 30887
5805.3,21.95278079251248,Order350-8,Task 30893
5806.0,15.929224983304639,Order350-6,Task 30891
5806.0,20.565389609793854,Order350-1,Task 30886
5806.3,24.136401319269083,Order350-7,Task 30892
5807.3,22.480930498013503,Order350-5,Task 30890
5808.0,23.98143185046768,Order350-9,Task 30894
5808.3,9.132714681407139,Order352-8,Task 30912
5809.0,15.18474033887391,Order350-3,Task 30888
5809.0,15.943581070165843,Order348-10,Task 30904
5809.3,17.790278501564778,Order352-4,Task 30908
5810.0,23.871341296707396,Order352-3,Task 30907
5810.3,24.688215423130558,Order348-1,Task 30895
5815.3,10.120281375928489,Order349-9,Task 30922
5815.3,23.768068113833934,Order349-2,Task 30915
5815.3,17.307371500087132,Order349-4,Task 30917
5816.3,21.442902010251853,Order349-10,Task 30923
5818.3,22.290240543263877,Order349-1,Task 30914
5818.3,19.01862522306694,Order349-3,Task 30916
5818.3,22.937399716759657,Order349-7,Task 30920
5819.3,14.198040647615215,Order349-5,Task 30918
5819.3,18.13741848045063,Order349-6,Task 30919
5822.3,23.83952752258898,Order352-8,Task 30931
5822.3,16.009736720899813,Order349-8,Task 30921
5824.3,18.736004211376017,Order352-4,Task 30927
5825.3,18.247159808525883,Order352-3,Task 30926
5880.3,17.87479833173666,Order346-9,Task 30941
5881.3,15.280536256501415,Order346-1,Task 30933
5881.3,20.925713254740977,Order346-8,Task 30940
5883.3,25.405593048094364,Order346-10,Task 30942
5885.3,21.279909655358292,Order346-2,Task 30934
5887.3,16.998619131214113,Order352-8,Task 30950
5889.3,25.438025506972714,Order352-4,Task 30946
5890.3,20.768537918540186,Order349-4,Task 30955
5890.3,10.989832957714292,Order349-9,Task 30960
5890.3,13.986060339209946,Order349-2,Task 30953
5890.3,23.81001478127959,Order352-3,Task 30945
5891.3,15.30174309717379,Order349-10,Task 30961
5893.3,24.24412870483757,Order349-1,Task 30952
5893.3,8.55967953379179,Order349-3,Task 30954
5893.3,23.930950367752693,Order349-7,Task 30958
5894.3,14.070757325707717,Order349-6,Task 30957
5894.3,23.763809152331852,Order349-5,Task 30956
5896.0,19.223690782251573,Order351-8,Task 30969
5896.3,20.188530264917873,Order351-1,Task 30962
5897.0,17.816758008284694,Order351-2,Task 30963
5897.3,15.268058647309317,Order349-8,Task 30959
5898.0,23.15915245218351,Order351-10,Task 30971
5899.3,18.556416665070362,Order351-9,Task 30970
5900.0,16.43042599906736,Order351-5,Task 30966
5900.0,13.782910488581201,Order351-7,Task 30968
5912.0,16.798351547463557,Order347-6,Task 30996
5912.3,22.65929608388793,Order352-8,Task 30979
5914.0,12.001424499590257,Order347-2,Task 30992
5914.0,9.543355579217504,Order348-10,Task 30990
5914.3,25.174125336174427,Order352-4,Task 30975
5915.0,25.38413467083133,Order347-10,Task 31000
5915.3,13.089545387418669,Order352-3,Task 30974
5915.3,16.331824875739567,Order348-1,Task 30981
5922.0,15.859825563635003,Order350-2,Task 31012
5922.3,16.925572891966954,Order350-8,Task 31018
5923.0,14.561493474258842,Order350-6,Task 31016
5923.0,17.036463834045193,Order350-1,Task 31011
5923.3,26.84665800566425,Order350-7,Task 31017
5924.3,17.419667101694028,Order350-5,Task 31015
5925.0,26.279159473169678,Order350-9,Task 31019
5926.0,10.839042527607813,Order350-3,Task 31013
5929.0,14.12764037182544,Order350-2,Task 31021
5929.3,17.44636295932063,Order350-8,Task 31027
5930.0,12.544882608180203,Order350-6,Task 31025
5930.0,20.374856874994386,Order350-1,Task 31020
5930.3,27.08114270002052,Order350-7,Task 31026
5931.3,14.314027001389237,Order350-5,Task 31024
5932.0,22.03461478454019,Order350-9,Task 31028
5933.0,18.269267834723934,Order350-3,Task 31022
5950.3,17.457474445927584,Order350-2,Task 31040
5951.3,20.738080019166386,Order353-1,Task 31029
5951.3,19.05670150071257,Order350-8,Task 31046
5951.3,16.217155316289038,Order353-9,Task 31037
5952.3,20.653974330997734,Order350-1,Task 31039
5952.3,16.57111620062483,Order350-6,Task 31044
5952.3,25.12403434510357,Order353-10,Task 31038
5953.3,26.731914172584755,Order350-7,Task 31045
5953.3,24.75887295204056,Order353-2,Task 31030
5955.3,16.03172080235964,Order353-4,Task 31032
5955.3,19.503663913809447,Order350-5,Task 31043
5956.3,18.884759488296574,Order350-9,Task 31047
5956.3,17.58587014705434,Order351-8,Task 31055
5957.3,21.439132543886217,Order351-1,Task 31048
5958.3,13.067780817279388,Order351-2,Task 31049
5958.3,1.6580139293492282,Order350-3,Task 31041
5960.3,15.856234940092012,Order351-10,Task 31057
5963.3,17.193411754077882,Order351-9,Task 31056
5964.3,16.414893829511975,Order351-7,Task 31054
5983.3,9.523829047960342,Order350-2,Task 31059
5984.3,22.895629036863905,Order350-8,Task 31065
5985.3,12.047188742196703,Order350-6,Task 31063
5985.3,17.754015206959345,Order350-1,Task 31058
5986.3,28.314113247447793,Order350-7,Task 31064
5988.3,14.156761662886572,Order350-5,Task 31062
5989.3,27.739041043335398,Order350-9,Task 31066
5991.3,20.331019721776915,Order350-3,Task 31060
5991.3,13.72145992011516,Order352-8,Task 31074
5992.3,22.071429206307297,Order352-4,Task 31070
5993.0,21.104314870385437,Order352-3,Task 31069
5998.3,23.706950366327547,Order346-9,Task 31084
5999.0,15.216056016239033,Order346-1,Task 31076
5999.0,19.139658729006463,Order346-8,Task 31083
6000.0,21.275071859954465,Order346-10,Task 31085
