Tick,Quality,type,Task
2386.3,25.396711617394843,Order345-10,Task 6126
2387.0,28.141821325190776,Order345-3,Task 7376
2387.0,23.54802804475034,Order350-2,Task 7385
2387.3,31.471545541644648,Order350-8,Task 7391
2387.3,32.55735277648582,Order345-8,Task 7381
2387.3,19.0312941848923,Order345-4,Task 7377
2387.3,12.14438380415921,Order345-1,Task 6117
2388.0,19.398805706397024,Order350-6,Task 7389
2388.0,23.92594630272352,Order350-1,Task 7384
2388.0,19.469726052513316,Order345-1,Task 7374
2388.3,20.452492483167813,Order347-6,Task 6132
2388.3,18.60438366723554,Order345-9,Task 6125
2389.0,27.618261601386834,Order345-2,Task 7375
2389.0,20.769079846400672,Order349-4,Task 7396
2389.0,25.78962121469264,Order349-2,Task 7394
2389.0,20.888805888548152,Order349-9,Task 7401
2389.3,15.889747038190807,Order350-5,Task 7388
2389.3,21.76128381881773,Order345-7,Task 7380
2389.3,17.126880780474483,Order349-10,Task 7402
2390.0,26.137212537482817,Order350-9,Task 7392
2390.0,21.59191608438561,Order345-10,Task 7383
2390.3,19.845647268915112,Order345-6,Task 7379
2390.3,22.687864701382306,Order349-1,Task 7393
2391.0,23.354865848556727,Order345-5,Task 7378
2391.0,22.50749717472347,Order350-3,Task 7386
2391.0,20.132893959887788,Order350-4,Task 7387
2391.3,21.560328531094655,Order345-9,Task 7382
2392.3,11.580137397892665,Order345-6,Task 6122
2393.3,1.0361629859358672,Order347-2,Task 6128
2398.3,9.880394910357722,Order347-3,Task 6129
2398.3,17.52320547270024,Order347-5,Task 6131
2399.3,13.666934247140993,Order347-10,Task 6136
2400.3,18.685619560867558,Order347-1,Task 6127
2403.3,11.7931806220616,Order347-8,Task 6134
2405.3,10.850284553611736,Order347-7,Task 6133
2406.3,15.039399001170464,Order351-8,Task 6144
2407.0,23.8646625213291,Order353-7,Task 7409
2407.3,20.653477072387453,Order353-9,Task 7411
2408.0,25.282820707456278,Order353-10,Task 7412
2408.3,28.20578726923196,Order353-2,Task 7404
2409.3,22.527628657267663,Order353-4,Task 7406
2410.0,23.389502585733975,Order353-5,Task 7407
2410.3,22.45180991208035,Order351-10,Task 6146
2412.3,15.729921133474466,Order351-7,Task 6143
2412.3,9.784078125941452,Order347-9,Task 6135
2413.3,17.576307815926572,Order351-3,Task 6139
2419.3,12.50076686200454,Order351-6,Task 6142
2422.3,14.05245210482595,Order351-5,Task 6141
2425.3,10.893763753677957,Order351-1,Task 6137
2427.3,9.923945705799994,Order351-9,Task 6145
2428.3,10.972101807853914,Order351-4,Task 6140
2431.3,13.39217012737831,Order351-2,Task 6138
2433.3,20.333131215103965,Order354-10,Task 7422
2435.3,29.53987959255763,Order354-1,Task 7413
2435.3,12.518091484879633,Order349-2,Task 6148
2436.3,11.238116839744333,Order349-10,Task 6156
2436.3,24.18689030088399,Order354-9,Task 7421
2439.3,17.872202706056434,Order348-8,Task 6164
2440.3,25.019609949978133,Order354-4,Task 7416
2442.3,14.925679167556956,Order349-5,Task 6151
2442.3,21.430973915517168,Order354-8,Task 7420
2445.3,16.853334111418114,Order348-1,Task 6157
2447.3,12.948114907010146,Order349-8,Task 6154
2449.0,21.437386053244204,Order354-10,Task 7432
2449.3,17.781232259716838,Order352-6,Task 6182
2449.3,8.318507852721861,Order349-6,Task 6152
2450.0,23.79492598225594,Order354-1,Task 7423
2450.3,23.845363181727777,Order354-9,Task 7431
2451.3,7.121629860663123,Order349-9,Task 6155
2451.3,2.587377847446888,Order349-4,Task 6150
2452.3,21.927924846043634,Order354-7,Task 7429
2452.3,25.263389031747433,Order354-4,Task 7426
2453.3,21.646786071979253,Order354-8,Task 7430
2455.3,3.3655334110976787,Order348-7,Task 6163
2457.3,16.428112613614232,Order349-4,Task 7436
2457.3,21.467456861430264,Order349-7,Task 6153
2457.3,10.068958128214122,Order349-1,Task 6147
2457.3,22.040545504284996,Order349-2,Task 7434
2457.3,14.698488000402568,Order346-9,Task 7451
2457.3,24.20407438245661,Order349-9,Task 7441
2458.0,21.41703924666316,Order346-8,Task 7450
2458.3,18.796269917034646,Order349-10,Task 7442
2459.0,18.47938573676562,Order346-6,Task 7448
2459.0,14.107914817671748,Order346-10,Task 7452
2459.0,31.01367319533101,Order346-7,Task 7449
2459.3,8.686606931592587,Order348-3,Task 6159
2459.3,17.689545999310624,Order346-4,Task 7446
2460.0,24.109464824052832,Order346-2,Task 7444
2460.3,25.75858802377677,Order349-1,Task 7433
2461.3,12.994991516252268,Order348-4,Task 6160
2461.3,20.815560265118158,Order346-3,Task 7445
2463.3,12.551501497544672,Order348-6,Task 6162
2464.3,22.867056007389202,Order349-8,Task 7440
2466.3,12.93010378049319,Order348-5,Task 6161
2466.3,8.416333075420152,Order348-10,Task 6166
2468.3,11.983332293219117,Order348-7,Task 6173
2469.3,21.903149763428083,Order347-6,Task 7458
2469.3,30.35571118593076,Order347-4,Task 7456
2471.3,12.810045085766221,Order348-10,Task 6176
2471.3,14.701221636450567,Order348-2,Task 6158
2473.3,22.839441258155457,Order347-2,Task 7454
2473.3,12.829756000858149,Order348-6,Task 6172
2474.3,18.41152460426114,Order348-1,Task 6167
2474.3,24.75260738002865,Order347-5,Task 7457
2474.3,15.017397739359087,Order346-9,Task 7471
2474.3,22.75705975499383,Order347-7,Task 7459
2475.3,24.33086018008826,Order347-10,Task 7462
2475.3,27.73587005063545,Order346-8,Task 7470
2476.3,13.937907191824312,Order348-5,Task 6171
2476.3,21.9191239327585,Order347-1,Task 7453
2477.3,24.058120567570395,Order346-7,Task 7469
2477.3,17.908147442899963,Order346-10,Task 7472
2477.3,23.580922126492645,Order346-6,Task 7468
2477.3,16.713901758836634,Order347-9,Task 7461
2478.3,13.688750806171592,Order346-4,Task 7466
2478.3,17.926872283940387,Order354-10,Task 7482
2478.3,23.51226885390853,Order347-3,Task 7455
2478.3,23.261528280193243,Order347-8,Task 7460
2479.3,19.92513773787519,Order346-2,Task 7464
2480.3,29.70946981231209,Order354-1,Task 7473
2480.3,8.536298127725752,Order348-3,Task 6169
2481.3,27.06967708606131,Order354-9,Task 7481
2482.3,15.867554190990127,Order348-2,Task 6168
2482.3,16.594726831242998,Order346-3,Task 7465
2483.3,18.660290832053384,Order348-8,Task 6174
2484.3,13.809066422315393,Order348-4,Task 6170
2485.3,25.744234603042983,Order345-3,Task 7485
2485.3,23.395801453325415,Order354-7,Task 7479
2485.3,26.213895850801,Order354-4,Task 7476
2486.3,34.35243920404304,Order345-8,Task 7490
2486.3,16.684124310862085,Order352-4,Task 6180
2486.3,16.735311645891084,Order346-9,Task 7501
2486.3,20.257672514507323,Order345-4,Task 7486
2487.3,21.59356786054638,Order345-1,Task 7483
2487.3,19.178425096630082,Order354-8,Task 7480
2487.3,26.38950190156009,Order346-8,Task 7500
2488.0,26.55666134066851,Order345-3,Task 7505
2488.3,12.624202400599792,Order352-5,Task 6181
2488.3,20.37421386566534,Order345-4,Task 7506
2488.3,30.103927801260223,Order345-8,Task 7510
2489.3,23.875631733199956,Order346-7,Task 7499
2489.3,20.921785545801654,Order346-6,Task 7498
2489.3,18.665746268874823,Order346-10,Task 7502
2490.3,14.298022471159141,Order346-4,Task 7496
2490.3,29.183592793372746,Order345-7,Task 7489
2491.3,21.620108983392207,Order345-1,Task 7503
2491.3,23.59135030825201,Order346-2,Task 7494
2493.0,22.66729645532601,Order354-10,Task 7522
2493.3,11.806536207845266,Order352-2,Task 6178
2493.3,19.37915499767542,Order348-8,Task 7530
2493.3,8.447998255565485,Order352-3,Task 6179
2494.0,25.576552199984633,Order354-1,Task 7513
2494.3,16.18210295928709,Order352-7,Task 6183
2494.3,17.193580521942295,Order346-3,Task 7495
2494.3,27.2257583831903,Order354-9,Task 7521
2495.0,22.495968916747046,Order348-10,Task 7532
2496.0,18.741403643415296,Order348-6,Task 7528
2496.0,23.18880284913235,Order348-7,Task 7529
2496.3,17.84939813866826,Order352-8,Task 6184
2496.3,23.00053898948603,Order354-7,Task 7519
2496.3,28.734820520594354,Order354-4,Task 7516
2496.3,25.91394536328576,Order348-1,Task 7523
2496.3,24.30951039295456,Order345-7,Task 7509
2497.0,24.694850101498172,Order347-4,Task 7536
2497.0,20.68855559999205,Order348-3,Task 7525
2497.0,25.456265704153164,Order347-6,Task 7538
2497.3,23.38475727436937,Order354-8,Task 7520
2497.3,21.99217470382576,Order348-4,Task 7526
2497.3,14.823753767812104,Order352-1,Task 6177
2499.0,20.53299556845893,Order347-2,Task 7534
2499.3,23.745521543782736,Order347-7,Task 7539
2499.3,24.60868656556232,Order347-5,Task 7537
2499.3,17.984262156018207,Order350-1,Task 6186
2500.0,23.130388296175305,Order347-10,Task 7542
2500.3,15.248768777320379,Order350-8,Task 6193
2500.3,35.654862232513686,Order350-7,Task 6192
2500.3,27.70918611026268,Order347-1,Task 7533
2501.0,21.429976164693528,Order347-9,Task 7541
2501.3,21.919389910445457,Order347-3,Task 7535
2501.3,26.87882283869364,Order347-8,Task 7540
2503.3,14.15443628877615,Order352-9,Task 6185
2503.3,7.029986361418759,Order350-3,Task 6188
2503.3,17.821406706808975,Order350-9,Task 6194
2505.3,11.546030525374547,Order348-10,Task 6204
2506.3,13.816056152896778,Order350-5,Task 6190
2507.3,13.91092925088512,Order350-4,Task 6189
2507.3,15.495747656787657,Order348-8,Task 6202
2509.3,7.31768612533682,Order348-3,Task 6197
2510.3,10.348060969380782,Order354-2,Task 6206
2513.3,5.149797320075728,Order348-7,Task 6201
2513.3,17.316111754051718,Order348-1,Task 6195
2514.3,15.05516599563897,Order348-6,Task 6200
2514.3,9.654945262874001,Order354-3,Task 6207
2516.3,20.541704400707196,Order354-1,Task 6205
2517.3,19.922182732160035,Order348-2,Task 6196
2519.3,8.043018621379842,Order348-5,Task 6199
2522.3,10.660501863281976,Order354-6,Task 6210
2524.3,13.984513389373316,Order348-4,Task 6198
2524.3,10.357535616464219,Order354-9,Task 6213
2527.0,21.65907652331773,Order353-7,Task 7549
2527.3,22.349808625831372,Order353-9,Task 7551
2528.0,22.921954284584054,Order353-10,Task 7552
2528.3,25.337294930051385,Order353-2,Task 7544
2528.3,17.595596709707987,Order354-7,Task 6211
2529.3,24.373974034220105,Order353-4,Task 7546
2530.0,20.36019598177023,Order353-5,Task 7547
2531.3,5.946456645503755,Order354-5,Task 6209
2533.3,12.250089207468704,Order354-4,Task 6208
2535.3,17.494682823607572,Order354-10,Task 6214
2535.3,18.088599057362504,Order346-3,Task 6217
2538.3,11.998162713280262,Order346-9,Task 6223
2541.3,11.982992826265791,Order354-8,Task 6212
2541.3,17.373771677289962,Order346-7,Task 6221
2545.3,17.628969659278138,Order346-8,Task 6222
2545.3,11.899674256009304,Order346-5,Task 6219
2546.3,17.74375422017679,Order346-6,Task 6220
2547.3,17.693095868486516,Order346-4,Task 6218
2548.3,9.124138883458016,Order346-2,Task 6216
2550.3,14.181833528187989,Order353-1,Task 6225
2550.3,8.073653699246707,Order346-1,Task 6215
2552.3,11.181164539609973,Order351-1,Task 6235
2552.3,15.819932510273699,Order346-10,Task 6224
2554.3,25.33428595131444,Order348-8,Task 7560
2554.3,12.035168776005392,Order353-6,Task 6230
2555.3,24.53062891253911,Order348-8,Task 7570
2556.0,25.189726379024904,Order348-10,Task 7562
2556.3,19.79194901155704,Order351-10,Task 6244
2557.0,16.927413939172816,Order348-6,Task 7558
2557.3,17.64905949466109,Order354-10,Task 7582
2557.3,25.071619212938423,Order354-2,Task 7574
2559.3,26.12322522898276,Order354-1,Task 7573
2559.3,11.079367247125933,Order353-3,Task 6227
2560.3,25.944002359382072,Order354-9,Task 7581
2561.3,27.409166046354738,Order348-10,Task 7572
2562.3,9.145877328543667,Order351-9,Task 6243
2562.3,13.739823426277677,Order351-7,Task 6241
2563.3,14.757370759228827,Order351-5,Task 6239
2564.3,17.720851034404948,Order351-3,Task 6237
2564.3,24.809404934216918,Order348-6,Task 7568
2564.3,34.57501297277912,Order354-4,Task 7576
2564.3,25.41359733560512,Order354-7,Task 7579
2566.3,25.464404585752003,Order354-2,Task 7584
2566.3,16.23285989530712,Order354-10,Task 7592
2566.3,28.28190291788033,Order354-8,Task 7580
2566.3,11.38618331290819,Order351-2,Task 6236
2568.3,12.794350193947915,Order351-8,Task 6242
2568.3,26.926591000582587,Order354-1,Task 7583
2569.3,27.10642733608684,Order354-9,Task 7591
2570.3,11.463707090616037,Order351-6,Task 6240
2572.3,13.03842373353681,Order351-4,Task 6238
2573.3,23.580188691457806,Order354-4,Task 7586
2573.3,17.014215977562703,Order354-7,Task 7589
2577.3,20.7182160846855,Order354-8,Task 7590
2579.3,5.067344780039163,Order349-8,Task 6252
2579.3,4.802385960724451,Order349-1,Task 6245
2580.3,16.65917598579814,Order349-5,Task 6249
2582.0,26.09861380702073,Order347-4,Task 7605
2582.0,30.246433647353115,Order347-6,Task 7607
2582.3,2.4122636885961075,Order349-9,Task 6253
2582.3,22.65230436043408,Order354-1,Task 6265
2584.0,21.492164011782354,Order347-2,Task 7603
2584.3,23.839957952598215,Order347-7,Task 7608
2584.3,25.06548972791426,Order347-5,Task 7606
2585.0,24.60341378787571,Order347-10,Task 7611
2585.3,24.859043648129187,Order347-1,Task 7602
2585.3,12.603483680591768,Order353-3,Task 6257
2586.0,19.815609981379676,Order347-9,Task 7610
2586.3,21.62658762711117,Order347-3,Task 7604
2586.3,24.341642673661,Order354-2,Task 7613
2586.3,24.485365626869605,Order347-8,Task 7609
2586.3,10.867092600879026,Order349-4,Task 6248
2586.3,22.079401008550285,Order354-10,Task 7621
2587.3,8.824762307248527,Order349-6,Task 6250
2587.3,10.711912229781863,Order349-10,Task 6254
2588.3,24.744326937170747,Order354-1,Task 7612
2588.3,17.429232483125485,Order354-7,Task 6271
2589.3,19.851949362289925,Order354-9,Task 7620
2590.3,9.561159308166962,Order349-2,Task 6246
2591.0,24.453442763609267,Order347-6,Task 7627
2591.0,27.16626752404825,Order347-4,Task 7625
2591.3,15.271816443167653,Order353-1,Task 6255
2593.0,26.412096807165927,Order347-2,Task 7623
2593.3,29.0591834756363,Order354-4,Task 7615
2593.3,22.958786773866628,Order347-7,Task 7628
2593.3,7.033076321385545,Order349-7,Task 6251
2593.3,26.44123481612512,Order354-7,Task 7618
2593.3,25.608978484497392,Order347-5,Task 7626
2594.0,26.915075197006388,Order347-10,Task 7631
2594.3,7.98439284576438,Order354-5,Task 6269
2594.3,21.07721259777405,Order354-6,Task 6270
2594.3,30.180519271372276,Order347-1,Task 7622
2595.0,16.87566267497784,Order347-9,Task 7630
2595.3,25.79809341700069,Order354-8,Task 7619
2595.3,21.98042984902868,Order347-3,Task 7624
2595.3,23.706314221427235,Order347-8,Task 7629
2597.3,10.357954650223935,Order353-6,Task 6260
2599.3,17.11141947255538,Order354-2,Task 6266
2606.3,7.417390645342781,Order354-4,Task 6268
2608.3,17.544804451411014,Order354-10,Task 6274
2609.3,10.814467953042163,Order354-8,Task 6272
2610.3,25.217695225582574,Order351-8,Task 7639
2611.3,14.036501602957419,Order351-1,Task 7632
2611.3,17.85704188561532,Order351-2,Task 6276
2612.3,23.15363607093692,Order351-2,Task 7633
2614.3,28.209140975063946,Order351-4,Task 7635
2614.3,13.449444650167438,Order354-9,Task 6273
2614.3,23.6561219277834,Order351-1,Task 6275
2614.3,27.96714650125199,Order351-10,Task 7641
2614.3,16.332292170666456,Order354-3,Task 6267
2616.3,20.106755543051314,Order351-6,Task 7637
2617.0,23.33491357099559,Order349-2,Task 7643
2617.0,21.646263529341724,Order349-9,Task 7650
2617.0,21.942493558647307,Order349-4,Task 7645
2617.3,24.742575120773836,Order349-10,Task 7651
2617.3,20.377304853895023,Order351-9,Task 7640
2618.3,19.895470200185454,Order349-1,Task 7642
2618.3,25.718727786911803,Order351-5,Task 7636
2618.3,25.69013241709314,Order351-7,Task 7638
2619.3,25.978267242248055,Order351-3,Task 7634
2620.3,20.015137842187674,Order349-8,Task 7649
2620.3,20.179375926342562,Order351-10,Task 6284
2620.3,12.51138174515842,Order351-4,Task 6278
2621.3,11.400326836491667,Order351-6,Task 6280
2622.3,7.775572086210216,Order351-9,Task 6283
2623.3,14.192560888907977,Order351-5,Task 6279
2624.0,24.909413325424815,Order354-2,Task 7653
2624.0,20.604841057728848,Order354-10,Task 7661
2624.3,13.422158122424147,Order351-8,Task 6282
2625.0,27.417244823685827,Order354-1,Task 7652
2625.3,24.19564257900897,Order354-9,Task 7660
2625.3,13.479575324623324,Order351-8,Task 6292
2625.3,17.86238769701734,Order351-3,Task 6277
2626.3,17.40117720227093,Order354-5,Task 7656
2626.3,22.92948699356032,Order351-1,Task 6285
2627.3,18.523645734141354,Order354-7,Task 7658
2627.3,32.09196346158325,Order354-4,Task 7655
2628.3,12.70807242718393,Order351-4,Task 6288
2628.3,21.97218349163286,Order354-8,Task 7659
2631.3,19.516819290293945,Order351-10,Task 6294
2634.3,9.85534241071249,Order351-9,Task 6293
2634.3,17.781955661736013,Order351-3,Task 6287
2635.3,17.818765624869126,Order351-5,Task 6289
2635.3,5.926255693995632,Order352-6,Task 6310
2636.3,14.431493142737075,Order345-8,Task 6302
2636.3,6.968652183451963,Order345-4,Task 6298
2637.3,9.535816222992716,Order345-3,Task 6297
2639.3,9.509368543056949,Order345-1,Task 6295
2639.3,17.822268904208673,Order351-2,Task 6286
2644.3,21.075568025951718,Order346-9,Task 7670
2645.3,24.25460553892588,Order346-8,Task 7669
2645.3,9.559012267108477,Order345-6,Task 6300
2646.3,9.244923280001734,Order354-7,Task 6320
2646.3,18.093525700635798,Order345-7,Task 6301
2647.3,23.756013661600726,Order346-7,Task 7668
2647.3,19.47849023281883,Order346-6,Task 7667
2647.3,20.004004700932448,Order346-10,Task 7671
2648.3,15.471464270233572,Order346-4,Task 7665
2649.3,15.89853442641864,Order345-5,Task 6299
2649.3,23.42393227248782,Order354-1,Task 6314
2649.3,21.076366947981878,Order346-2,Task 7663
2650.0,22.18670939263307,Order349-2,Task 7673
2650.0,22.630456879602853,Order349-4,Task 7675
2650.0,20.025959281774625,Order349-9,Task 7680
2650.3,21.632230456111877,Order349-10,Task 7681
2651.3,22.994533856328886,Order349-1,Task 7672
2652.3,13.848405048617835,Order346-3,Task 7664
2653.3,17.753705854260073,Order349-8,Task 7679
2654.3,15.167607947354258,Order345-2,Task 6296
2654.3,23.23918049298984,Order345-10,Task 6304
2655.3,27.983027097659143,Order345-3,Task 7684
2656.3,26.386110486439573,Order345-8,Task 7689
2656.3,19.987146155793887,Order345-4,Task 7685
2657.3,24.72678100647023,Order345-1,Task 7682
2658.3,12.06551413437281,Order352-1,Task 6305
2658.3,11.877611034753574,Order352-5,Task 6309
2659.3,9.04302700387146,Order345-9,Task 6303
2660.3,24.72452223939396,Order345-7,Task 7688
2661.3,35.13579911503941,Order347-6,Task 7697
2661.3,26.486144366535274,Order347-4,Task 7695
2664.3,8.3713431278936,Order352-3,Task 6307
2665.3,16.490570714396316,Order352-7,Task 6311
2665.3,23.513381850996623,Order347-2,Task 7693
2666.3,12.27670119308357,Order352-2,Task 6306
2666.3,25.024219604806238,Order347-5,Task 7696
2666.3,21.698332123215312,Order347-7,Task 7698
2667.3,22.971079538205366,Order347-10,Task 7701
2667.3,6.955183473940995,Order352-8,Task 6312
2668.3,25.41968074734431,Order347-1,Task 7692
2669.3,20.27583143354353,Order352-4,Task 6308
2669.3,20.508673963896612,Order347-9,Task 7700
2670.3,25.76392263010637,Order347-8,Task 7699
2670.3,23.505072000147454,Order347-3,Task 7694
2672.3,13.75105468699399,Order354-6,Task 6319
2675.3,12.77629093917319,Order352-9,Task 6313
2675.3,18.96211121104126,Order354-3,Task 6316
2679.3,9.305395829381936,Order354-8,Task 6321
2680.3,7.350564752637539,Order354-2,Task 6315
2680.3,9.606462853517778,Order354-10,Task 6323
2682.3,13.442480238298417,Order349-2,Task 6325
2683.3,6.14622418773834,Order354-9,Task 6322
2684.3,8.834193420230763,Order354-4,Task 6317
2684.3,31.327930415224884,Order353-7,Task 7708
2684.3,22.104934830463126,Order346-9,Task 7720
2685.0,22.559466142188104,Order346-8,Task 7719
2685.3,25.37769158714585,Order353-1,Task 7702
2685.3,20.67328239050328,Order353-9,Task 7710
2686.0,20.833891661588407,Order346-10,Task 7721
