Tick,Quality,type,Task
3922.3,29.321593283325676,Order349-10,Task 12513
3922.3,18.95780923330677,Order354-3,Task 11434
3924.3,24.085374095453133,Order349-3,Task 12506
3924.3,24.761931614452454,Order349-1,Task 12504
3924.3,23.518663208853745,Order349-7,Task 12510
3925.3,28.0786553775948,Order349-5,Task 12508
3925.3,25.146700396737046,Order349-6,Task 12509
3926.3,16.46198176205694,Order349-4,Task 11455
3928.3,22.66706266982875,Order349-8,Task 12511
3929.3,14.793414034165272,Order348-8,Task 11479
3931.3,10.53283647571731,Order351-5,Task 11466
3932.3,19.705051345834903,Order351-10,Task 11471
3934.3,25.67725631390048,Order351-8,Task 12521
3935.3,14.031672873759106,Order351-1,Task 12514
3936.0,16.75100986641734,Order353-7,Task 12530
3936.3,14.010613563667633,Order348-3,Task 11474
3936.3,29.89865251399079,Order353-9,Task 12532
3936.3,29.214591704828337,Order353-1,Task 12524
3936.3,18.860255111068405,Order351-2,Task 12515
3937.0,25.162400942585545,Order353-10,Task 12533
3937.3,26.89679256462552,Order351-8,Task 12541
3937.3,24.53553907189922,Order353-8,Task 12531
3937.3,19.167767758767237,Order351-3,Task 11464
3937.3,15.257887903047063,Order351-4,Task 11465
3937.3,22.283503443432124,Order353-3,Task 12526
3937.3,15.826006125939134,Order353-2,Task 12525
3938.0,22.756091736417222,Order353-6,Task 12529
3938.3,22.93545289774334,Order351-1,Task 12534
3938.3,25.670274047512017,Order353-4,Task 12527
3938.3,28.06748243224922,Order351-10,Task 12523
3938.3,25.010469844955097,Order351-4,Task 12517
3939.0,23.348878808138224,Order353-5,Task 12528
3939.3,19.497063020815197,Order348-6,Task 11477
3940.3,12.69563807969267,Order348-1,Task 11472
3940.3,18.668154215384344,Order348-2,Task 11473
3940.3,23.834603421943413,Order351-6,Task 12519
3940.3,21.04655466239555,Order351-2,Task 12535
3941.3,19.761659802138205,Order351-9,Task 12522
3942.3,23.639620005137623,Order351-5,Task 12518
3942.3,28.876524941171148,Order351-7,Task 12520
3942.3,17.036725958969296,Order348-8,Task 11538
3942.3,23.28250534922187,Order348-5,Task 11476
3943.0,23.247931728886137,Order354-10,Task 12553
3943.0,25.951498491142022,Order354-2,Task 12545
3943.3,21.166506785441918,Order351-3,Task 12516
3943.3,9.54307291692906,Order348-10,Task 11481
3943.3,17.455664294036076,Order346-6,Task 11566
3944.0,9.946849656845608,Order354-1,Task 12544
3944.3,21.207845244309667,Order354-9,Task 12552
3944.3,21.451687588997377,Order351-4,Task 12537
3944.3,16.312342352527864,Order348-7,Task 11478
3944.3,27.964062087735055,Order351-10,Task 12543
3945.3,20.404660345222155,Order354-5,Task 12548
3946.0,21.2706075027109,Order354-3,Task 12546
3946.0,17.586615626776776,Order354-6,Task 12549
3946.3,18.175611774665466,Order354-4,Task 12547
3946.3,17.45651339296231,Order349-4,Task 11485
3946.3,27.221181164879184,Order354-7,Task 12550
3947.3,24.87455797370879,Order354-8,Task 12551
3947.3,8.349376921057392,Order354-3,Task 11504
3948.3,13.218469395205137,Order354-2,Task 11503
3948.3,20.96908201088227,Order351-6,Task 12539
3950.3,16.058482697921328,Order351-9,Task 12542
3950.3,26.610847452448123,Order351-8,Task 12561
3950.3,19.691856598692265,Order348-4,Task 11475
3951.3,14.314514026454724,Order351-1,Task 12554
3951.3,9.568193194239672,Order348-1,Task 11531
3951.3,17.979573222637136,Order354-7,Task 11508
3951.3,10.56215641837492,Order354-4,Task 11505
3952.3,18.204624079811417,Order351-2,Task 12555
3952.3,28.19742512674063,Order351-7,Task 12540
3952.3,28.073641784363723,Order351-5,Task 12538
3952.3,19.500096570153225,Order348-6,Task 11536
3953.3,24.752607590145303,Order351-3,Task 12536
3954.3,11.979192778966258,Order354-2,Task 11552
3954.3,24.07805000342137,Order351-4,Task 12557
3954.3,28.3525972899412,Order351-10,Task 12563
3956.3,24.816435023289696,Order351-6,Task 12559
3957.3,10.21342611925316,Order348-10,Task 11540
3958.3,22.271363164833254,Order351-9,Task 12562
3959.3,8.989821438910718,Order348-3,Task 11533
3960.3,19.97036025177654,Order348-4,Task 11534
3960.3,20.488410175846965,Order354-7,Task 11557
3961.3,24.996344685448182,Order351-7,Task 12560
3962.3,23.02985416851348,Order348-5,Task 11535
3962.3,23.015736668298707,Order351-5,Task 12558
3964.3,22.387813179481196,Order351-3,Task 12556
3965.3,18.08565428728698,Order354-3,Task 11553
3965.3,13.161005422141494,Order346-5,Task 11565
3965.3,20.535412428525937,Order354-6,Task 11556
3967.3,19.49032696350506,Order348-7,Task 11537
3968.3,14.495901475487845,Order348-2,Task 11532
3968.3,14.832944825412149,Order346-1,Task 11561
3968.3,24.378276061845558,Order351-8,Task 12571
3969.3,23.1454744770022,Order351-1,Task 12564
3969.3,9.413956808249122,Order346-2,Task 11562
3970.3,23.808493858132582,Order346-3,Task 11563
3970.3,19.65616682036177,Order351-4,Task 11603
3970.3,19.889692823524516,Order351-2,Task 12565
3971.3,20.957299121790815,Order346-7,Task 11567
3972.3,27.648833969183944,Order351-10,Task 12573
3972.3,23.953197880681422,Order351-4,Task 12567
3972.3,21.68780420082406,Order354-10,Task 12583
3972.3,25.309373380279673,Order354-2,Task 12575
3973.3,18.61489237207323,Order354-4,Task 11554
3974.0,20.427286095952162,Order353-7,Task 12590
3974.3,27.978244567902312,Order353-9,Task 12592
3974.3,29.098865431718085,Order353-1,Task 12584
3974.3,20.134199764983045,Order354-1,Task 12574
3974.3,23.231848473445712,Order351-6,Task 12569
3975.0,26.84883755447049,Order353-10,Task 12593
3975.3,25.86271071322225,Order353-8,Task 12591
3975.3,26.010800959095057,Order353-3,Task 12586
3975.3,25.480280614762876,Order354-9,Task 12582
3975.3,23.708479354755603,Order353-2,Task 12585
3975.3,24.0886236919394,Order351-9,Task 12572
3976.0,22.27512177213085,Order353-6,Task 12589
3976.3,23.53645419352356,Order351-7,Task 12570
3976.3,24.442510870739564,Order353-4,Task 12587
3976.3,19.539648601412335,Order346-10,Task 11570
3976.3,33.02222340066443,Order351-10,Task 11609
3976.3,13.89640682349793,Order346-8,Task 11568
3976.3,22.265325863067154,Order351-5,Task 12568
3977.0,24.91180049399035,Order353-5,Task 12588
3977.3,15.33902585018929,Order346-4,Task 11564
3977.3,17.19667895756617,Order351-3,Task 12566
3977.3,26.356453432498355,Order354-5,Task 12578
3978.3,29.55411141094254,Order354-6,Task 12579
3978.3,25.021660444474623,Order354-3,Task 12576
3978.3,17.923786342094385,Order346-9,Task 11569
3979.3,24.927350814695984,Order354-7,Task 12580
3979.3,28.265143530119484,Order354-4,Task 12577
3980.3,15.777652883875444,Order351-8,Task 11607
3981.3,25.826593831790657,Order354-8,Task 12581
3984.3,8.982860135980001,Order351-6,Task 11605
3984.3,22.225056851242837,Order347-6,Task 12599
3984.3,5.8959095446469565,Order351-2,Task 11601
3984.3,24.736433287606673,Order347-4,Task 12597
3986.3,11.078839142209324,Order346-7,Task 11616
3987.3,3.9514547465378262,Order346-4,Task 11613
3987.3,17.097819873232794,Order346-3,Task 11612
3987.3,23.21012530835018,Order351-3,Task 11602
3988.3,16.70950177613874,Order346-5,Task 11614
3988.3,23.946841123468538,Order347-2,Task 12595
3989.3,26.99078612274123,Order347-7,Task 12600
3989.3,25.203470743136606,Order347-5,Task 12598
3990.3,22.215172707416563,Order347-10,Task 12603
3990.3,11.952804821647357,Order351-5,Task 11604
3991.3,22.292798017654412,Order347-1,Task 12594
3992.3,32.78731750758993,Order347-9,Task 12602
3993.3,28.36058177814047,Order347-3,Task 12596
3993.3,20.649496549049722,Order347-8,Task 12601
3995.3,7.57995638210895,Order346-2,Task 11611
3995.3,27.823331861000238,Order352-6,Task 12609
3996.3,16.881170230393188,Order346-10,Task 11619
3996.3,25.987233551892544,Order352-8,Task 12611
3998.3,29.50159976193082,Order352-5,Task 12608
3998.3,17.10105796041201,Order346-8,Task 11617
3998.3,4.851366196313244,Order346-1,Task 11610
3998.3,24.412567466096622,Order352-4,Task 12607
3999.3,9.486329430371654,Order346-9,Task 11618
3999.3,21.217977855118658,Order352-3,Task 12606
4000.3,12.175043781292821,Order351-8,Task 11627
4000.3,24.18429216190967,Order352-7,Task 12610
4000.3,12.401651128726282,Order348-8,Task 11667
4001.3,23.722815839589593,Order352-2,Task 12605
4003.3,15.977909687794618,Order351-4,Task 11623
4003.3,-0.029890267962288775,Order351-2,Task 11621
4003.3,19.263336124610444,Order352-1,Task 12604
4004.0,21.338226950980125,Order352-6,Task 12618
4004.3,26.414703197111077,Order352-9,Task 12612
4004.3,12.776393990193986,Order351-6,Task 11625
4004.3,25.120322978338542,Order352-8,Task 12620
4004.3,2.1572990323752275,Order346-6,Task 11615
4005.3,28.81473458265207,Order352-4,Task 12616
4005.3,25.0689734179237,Order352-5,Task 12617
4006.0,22.02058580287626,Order352-3,Task 12615
4006.3,25.558153766143292,Order352-7,Task 12619
4007.0,27.183651614058533,Order352-2,Task 12614
4008.3,26.852498150041164,Order351-10,Task 11629
4010.3,19.778103075590586,Order348-6,Task 11665
4010.3,16.332634789912216,Order348-2,Task 11661
4012.3,3.677059052322762,Order348-7,Task 11666
4012.3,15.186525546519013,Order348-1,Task 11660
4013.0,19.638423610427715,Order349-2,Task 12623
4013.0,20.170843214664455,Order349-9,Task 12630
4013.0,26.769634747119984,Order349-4,Task 12625
4013.3,18.919274859081693,Order352-1,Task 12613
4013.3,21.955531066120628,Order349-10,Task 12631
4014.3,29.497999153606166,Order349-7,Task 12628
4014.3,22.18760638636583,Order352-9,Task 12621
4014.3,25.5825869868936,Order354-2,Task 12633
4014.3,26.939338450056024,Order349-3,Task 12624
4014.3,25.086302804651734,Order354-10,Task 12641
4014.3,11.368071996851972,Order351-5,Task 11624
4014.3,26.04550195060591,Order349-1,Task 12622
4015.0,23.78126578438344,Order349-6,Task 12627
4015.0,26.966578389686052,Order349-5,Task 12626
4015.3,18.21821210383309,Order351-3,Task 11622
4016.3,20.611772952525072,Order349-8,Task 12629
4016.3,19.086541467577007,Order354-1,Task 12632
4017.3,19.605011375358703,Order354-9,Task 12640
4018.3,1.1144581907610291,Order348-10,Task 11669
4019.3,25.568980699447565,Order354-5,Task 12636
4020.3,30.86790192363917,Order354-6,Task 12637
4020.3,16.596400953129073,Order354-3,Task 12634
4020.3,7.842460090562524,Order348-3,Task 11662
4020.3,1.993460738611104,Order346-9,Task 11688
4021.3,26.892212157684227,Order345-3,Task 12644
4021.3,22.992648559981635,Order354-7,Task 12638
4021.3,12.099095172496618,Order346-3,Task 11682
4021.3,22.357655681136976,Order354-4,Task 12635
4022.3,26.89356289532116,Order345-4,Task 12645
4022.3,22.966744480432773,Order345-8,Task 12649
4023.3,28.90345342319214,Order345-1,Task 12642
4023.3,27.07119645238229,Order354-7,Task 11705
4023.3,16.730801759583898,Order354-2,Task 11700
4023.3,26.276837968517594,Order354-8,Task 12639
4025.3,20.383524131771427,Order345-2,Task 12643
4025.3,13.996561780798315,Order346-8,Task 11687
4025.3,23.07962981276531,Order354-6,Task 11704
4026.0,24.13627575170506,Order349-4,Task 12655
4026.0,25.951839728451404,Order349-9,Task 12660
4026.0,18.235812028632516,Order349-2,Task 12653
4026.3,23.819293702738477,Order349-10,Task 12661
4026.3,17.192660350617373,Order346-10,Task 11689
4026.3,26.06790096348644,Order345-7,Task 12648
4026.3,14.333527043793339,Order354-2,Task 11740
4027.3,21.487548668516066,Order349-7,Task 12658
4027.3,2.056876043771702,Order346-4,Task 11683
4027.3,22.391032356034962,Order349-1,Task 12652
4027.3,17.864931361292534,Order349-3,Task 12654
4027.3,27.900702502246045,Order345-10,Task 12651
4028.0,26.898601113895964,Order349-5,Task 12656
4028.0,23.452027428421086,Order349-6,Task 12657
4028.3,25.92560760972169,Order345-6,Task 12647
4029.3,15.691615770816707,Order349-8,Task 12659
4029.3,24.484238127583488,Order345-5,Task 12646
4030.3,20.84060892277498,Order345-9,Task 12650
4031.3,12.086694109151837,Order346-7,Task 11686
4032.3,5.83412449321429,Order346-4,Task 11732
4034.3,18.645658773819545,Order354-4,Task 11702
4034.3,13.722383379044054,Order348-1,Task 11796
4035.3,28.241642753209323,Order350-2,Task 12663
4036.3,19.94514231357521,Order350-8,Task 12669
4037.3,6.9887369897881255,Order346-7,Task 11735
4037.3,24.858071301375983,Order350-1,Task 12662
4037.3,24.528026909758886,Order350-6,Task 12667
4038.3,28.862749895660592,Order350-7,Task 12668
4039.3,17.265044437462585,Order346-10,Task 11738
4040.3,24.84104909266587,Order350-5,Task 12666
4041.3,17.550457350818125,Order354-3,Task 11701
4041.3,27.791114599690403,Order350-9,Task 12670
4042.3,29.195656437823278,Order354-7,Task 11745
4043.3,23.513564792989037,Order350-3,Task 12664
4043.3,23.01674178177747,Order350-4,Task 12665
4044.3,15.727822050200556,Order346-3,Task 11731
4045.3,21.304702561741596,Order354-6,Task 11744
4047.3,14.337184846569206,Order354-4,Task 11742
4047.3,19.49048128995556,Order346-4,Task 11846
4050.3,11.172094742152076,Order354-4,Task 11984
4054.3,19.6433395760369,Order348-2,Task 11797
4054.3,17.716888843673317,Order354-3,Task 11741
4055.3,15.853145721494453,Order354-7,Task 11987
4058.3,13.310969359635315,Order352-4,Task 11762
4061.3,13.16256804831575,Order348-8,Task 11803
4064.3,8.402937345036047,Order348-10,Task 11805
4066.3,19.57045022075585,Order348-6,Task 11801
4068.3,11.377232390156752,Order351-2,Task 11864
4069.3,10.501260081977417,Order346-3,Task 11845
4069.3,22.651736108572265,Order354-2,Task 12672
4069.3,17.240573862483608,Order352-4,Task 11818
4069.3,30.666413306739727,Order354-10,Task 12680
4070.3,16.852699109223146,Order346-7,Task 11849
4070.3,25.424712201303524,Order348-8,Task 12688
4070.3,18.506226681822735,Order346-10,Task 11852
4071.3,22.800439202634855,Order354-1,Task 12671
4072.3,16.32473207775667,Order354-9,Task 12679
4072.3,9.864421783899694,Order351-2,Task 11903
4073.3,23.57040724277829,Order348-9,Task 12689
4073.3,25.44524816737268,Order348-10,Task 12690
4074.3,20.644444958961625,Order351-10,Task 11872
4074.3,27.86795881420038,Order354-5,Task 12675
4075.3,24.434097189408995,Order348-7,Task 12687
4075.3,30.81773042415972,Order354-6,Task 12676
4075.3,27.285167302406137,Order354-3,Task 12673
4075.3,18.78412388824366,Order348-6,Task 12686
4076.0,18.14374842424342,Order353-7,Task 12697
4076.3,25.552678210252235,Order348-1,Task 12681
4076.3,17.810213303563078,Order354-3,Task 11983
4076.3,29.459390766885903,Order353-1,Task 12691
4076.3,22.472995666984517,Order354-7,Task 12677
4076.3,23.192105916719296,Order353-9,Task 12699
4076.3,24.41701752084304,Order354-4,Task 12674
4077.0,25.49949671972423,Order353-10,Task 12700
4077.3,21.584866444097646,Order348-3,Task 12683
4077.3,23.924341733467877,Order353-8,Task 12698
4077.3,32.18550567599583,Order353-2,Task 12692
4077.3,17.666870863863043,Order354-2,Task 11982
4077.3,28.002570391041598,Order353-3,Task 12693
4078.0,20.08061230145553,Order353-6,Task 12696
4078.3,23.334315870473496,Order354-8,Task 12678
4078.3,18.659649653741912,Order346-4,Task 11945
4078.3,24.322101233355045,Order348-5,Task 12685
4078.3,14.71284497660613,Order352-4,Task 11876
4078.3,23.11261108888638,Order348-4,Task 12684
4078.3,32.902427423189124,Order348-2,Task 12682
4078.3,14.990585629513308,Order353-4,Task 12694
4079.0,24.0440857595974,Order353-5,Task 12695
4082.3,14.50469806846675,Order351-2,Task 12229
4084.3,21.864839311438995,Order351-10,Task 11911
4085.3,18.620831189205163,Order351-2,Task 12249
4089.3,22.757447625809274,Order351-2,Task 12268
4097.3,29.412304043899336,Order346-9,Task 12709
4098.0,34.452630630309855,Order346-8,Task 12708
4098.0,28.19283178178136,Order346-1,Task 12701
4098.3,31.53215454994305,Order346-5,Task 12705
4099.0,25.707287614386015,Order346-10,Task 12710
4099.0,30.11043616935774,Order346-7,Task 12707
4099.0,21.336446207945084,Order346-6,Task 12706
4099.3,31.685641808073957,Order346-4,Task 12704
4100.0,26.79269018123494,Order346-2,Task 12702
4101.3,22.814309195575113,Order346-3,Task 12703
4109.3,22.397029852389547,Order347-4,Task 12724
4109.3,24.417293568686418,Order350-2,Task 12732
4109.3,20.677751267037056,Order347-6,Task 12726
4110.3,24.765787572904866,Order350-8,Task 12738
4110.3,27.666187688580074,Order346-9,Task 12719
4111.3,28.446289165269427,Order350-1,Task 12731
4111.3,26.651599569116794,Order346-1,Task 12711
4111.3,27.39810392946817,Order346-8,Task 12718
4111.3,21.224537366600018,Order350-6,Task 12736
4112.3,35.07773845088991,Order350-7,Task 12737
4112.3,30.721191988444048,Order346-5,Task 12715
4113.3,28.754699426306722,Order347-2,Task 12722
4113.3,21.95382469545913,Order346-10,Task 12720
4113.3,32.817081427756406,Order346-7,Task 12717
4113.3,19.193677106388087,Order346-6,Task 12716
4114.3,21.05823544800261,Order350-5,Task 12735
4114.3,26.015454047445612,Order347-5,Task 12725
4114.3,21.38561311690495,Order346-4,Task 12714
4114.3,23.843997308425507,Order347-7,Task 12727
4115.3,35.154220988208394,Order350-9,Task 12739
4115.3,28.84469064628952,Order347-10,Task 12730
4115.3,27.47847920821722,Order346-2,Task 12712
4116.3,19.036436925929408,Order347-1,Task 12721
4117.3,19.923190489495813,Order347-9,Task 12729
4117.3,22.942332466614626,Order350-3,Task 12733
4117.3,26.505899592615425,Order350-4,Task 12734
4118.3,29.466631932684027,Order347-3,Task 12723
4118.3,28.08600709051396,Order346-3,Task 12713
4118.3,18.125276483297466,Order347-8,Task 12728
4123.3,24.384473574694336,Order348-8,Task 12757
4125.0,27.411973275779665,Order348-9,Task 12758
4125.3,25.326399102628912,Order348-8,Task 12747
4126.0,20.577516955664528,Order348-6,Task 12755
4126.3,25.974369297099795,Order348-1,Task 12750
4127.0,24.917639505351648,Order348-3,Task 12752
4127.3,33.072783972500176,Order348-2,Task 12751
4127.3,31.98571417404083,Order348-5,Task 12754
4127.3,20.94328367532303,Order348-10,Task 12749
4129.3,22.544451287064557,Order348-7,Task 12746
4130.3,24.194691116541932,Order348-9,Task 12748
4132.3,25.85173428221234,Order348-4,Task 12743
4133.3,21.04700218619242,Order348-10,Task 12759
4133.3,21.540870287499548,Order348-6,Task 12745
4134.3,28.051996853029422,Order348-1,Task 12740
4136.3,23.25461833020868,Order348-3,Task 12742
4136.3,24.11061793610397,Order348-7,Task 12756
4138.3,29.137545533126655,Order348-5,Task 12744
4138.3,29.64671631959801,Order348-2,Task 12741
4142.3,27.799396560686596,Order348-8,Task 12767
4142.3,22.280143218340463,Order348-4,Task 12753
4144.0,25.973597848000498,Order348-9,Task 12768
4144.0,20.217556723884435,Order348-10,Task 12769
4145.0,32.46430430029183,Order348-6,Task 12765
4145.0,23.263187260052927,Order348-7,Task 12766
4145.3,27.0732368859072,Order348-1,Task 12760
4146.0,19.46013934179209,Order348-3,Task 12762
4146.3,24.09176142870974,Order348-5,Task 12764
4146.3,24.954400239855957,Order348-2,Task 12761
4153.3,22.515585645920318,Order348-4,Task 12763
4177.3,24.88896600789678,Order352-6,Task 12775
4178.3,27.858128005745122,Order352-8,Task 12777
4179.0,26.216060377872054,Order349-9,Task 12787
