Tick,Quality,type,Task
5744.3,29.438624855662262,Order345-7,Task 42624
5745.0,23.127122553453326,Order345-10,Task 42627
5746.3,27.151693366282505,Order345-9,Task 42626
5750.3,23.23286306275964,Order347-6,Task 42633
5755.3,22.490648070109096,Order352-8,Task 42645
5759.3,25.697980153801034,Order352-7,Task 42644
5760.3,21.678280553957975,Order352-2,Task 42639
5769.0,24.687868042602698,Order351-8,Task 42664
5769.3,28.18217298684174,Order351-1,Task 42657
5770.0,23.989649575188448,Order351-2,Task 42658
5778.3,25.066649562000915,Order353-7,Task 42673
5779.0,21.799946003906893,Order350-2,Task 42678
5779.3,24.21469290083571,Order353-9,Task 42675
5779.3,22.491543558074085,Order350-8,Task 42684
5780.0,26.346583092840838,Order350-6,Task 42682
5780.0,25.757897408432186,Order350-1,Task 42677
5780.3,23.14233820487116,Order350-7,Task 42683
5781.3,26.651948301207952,Order350-5,Task 42681
5782.0,26.95022653597641,Order350-9,Task 42685
5783.0,30.096943640361232,Order350-3,Task 42679
5783.0,28.77602553839218,Order350-4,Task 42680
5783.3,35.79509706736289,Order353-4,Task 42670
5802.0,27.480654602544455,Order347-6,Task 42691
5814.3,30.500024436434927,Order347-6,Task 42701
5821.0,25.25552385789973,Order347-6,Task 42711
5826.3,23.34796210798719,Order347-6,Task 42721
5827.3,25.530784721464585,Order352-8,Task 42733
5831.3,21.71232822301241,Order352-7,Task 42732
5832.3,19.31209176869838,Order352-2,Task 42727
5854.0,18.780460122819193,Order351-8,Task 42742
5854.3,29.559920153326225,Order351-1,Task 42735
5855.0,25.470224139272165,Order351-2,Task 42736
5869.0,21.78437585461201,Order347-6,Task 42750
5886.3,20.048327194240784,Order351-8,Task 42762
5887.3,27.864964724850573,Order351-1,Task 42755
5888.3,23.00737584442428,Order351-2,Task 42756
5896.3,30.47490464153172,Order352-8,Task 42772
5900.3,20.864585408321602,Order352-7,Task 42771
5901.3,20.566151871366404,Order352-2,Task 42766
5914.3,19.040452607444116,Order352-8,Task 42781
5916.3,28.76694900611109,Order352-7,Task 42780
5917.0,21.601842278507412,Order352-2,Task 42775
5924.0,29.335628616318367,Order350-2,Task 42784
5924.3,28.16367598929471,Order350-8,Task 42790
5925.0,23.31423522592444,Order350-1,Task 42783
5925.0,30.08643373355012,Order350-6,Task 42788
5925.3,30.61601923016605,Order350-7,Task 42789
5926.3,27.20956376824377,Order350-5,Task 42787
5927.0,30.379297094896184,Order350-9,Task 42791
5928.0,29.458866678268976,Order350-4,Task 42786
5928.0,29.33824977432963,Order350-3,Task 42785
5934.3,29.194773637497434,Order347-6,Task 42797
5953.3,30.009248164406912,Order354-5,Task 42806
5954.0,29.54893764118323,Order354-6,Task 42807
5954.0,26.01294961751205,Order354-3,Task 42804
5954.3,15.489505866848054,Order354-4,Task 42805
5955.3,24.840969952994083,Order354-8,Task 42809
5967.3,24.61835311407704,Order346-9,Task 42820
5968.0,24.40744966329817,Order346-8,Task 42819
5968.0,22.304580409737923,Order346-1,Task 42812
5968.3,28.840085017536868,Order346-5,Task 42816
5969.0,16.81656332548321,Order346-10,Task 42821
5969.0,24.304924226843585,Order346-7,Task 42818
5969.0,25.459379206168403,Order346-6,Task 42817
5969.3,24.035754306670206,Order346-4,Task 42815
5970.0,24.0706147479755,Order346-2,Task 42813
5990.0,27.46907337576603,Order351-8,Task 42829
5990.3,26.56449049001159,Order351-1,Task 42822
5991.0,19.942025615495503,Order351-2,Task 42823
5994.3,21.658888567411555,Order352-8,Task 42839
5998.3,24.625919196584174,Order352-7,Task 42838
5999.0,19.248825126743657,Order351-8,Task 42857
5999.0,28.59233929331593,Order350-2,Task 42842
5999.3,30.974949334807626,Order350-8,Task 42848
5999.3,26.077933399029643,Order352-2,Task 42833
5999.3,28.314870941600205,Order351-1,Task 42850
6000.0,23.20799544834873,Order350-6,Task 42846
6000.0,23.61211515768165,Order351-2,Task 42851
6000.0,23.80108952752998,Order350-1,Task 42841
